,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
CLF,0.05753424657534254,-0.040511727078891335,-0.029069767441860534,0.22186147186147173,-0.024390243902439015,,,,,,0.03057324840764334,-0.182258064516129,0.19432773109243695,-0.06815020862308764,-0.05045278137128079,-0.056451612903225916,-0.055089820359281436,0.07371349095966612,0.12669683257918563,-0.037456445993031336,0.08532110091743117,0.023133543638275567,0.039558417663293606,-0.05322128851540615,-0.053947368421052536,-0.02697095435684645,-0.02409638554216862,0.048367593712212865,-0.1473372781065088,0.0023460410557184248,-0.005193578847969756,0.12712665406427226,-0.09689737470167054,-0.021298174442190638,-0.08868144690781804,-0.07920154539600764,0.014917951268025894,-0.057988895743368365,0.0648092065414898,0.08907446068197643,0.06564319745897292,-0.1103117505995204,0.044049967126890195,-0.11441647597254005
CLX,-0.006368689207966618,-0.014332965821389163,0.026821687579141225,0.009127789046653203,0.017828953477574537,0.0008482563619227466,0.02733607289619441,0.030834836804986103,-0.04866885345945541,0.01945494643982367,0.009900230237912448,-0.031969202443719084,0.04075182967398541,0.008532554385425361,,0.011775863431597321,-0.06712748521342561,-0.007019346002396792,0.06171735241502684,-0.02859573354273004,0.056853062858667966,-0.07243473361297185,-0.03972939729397299,-0.0206233421750664,0.04992299794661192,0.03363012229135384,-0.01923808718447416,0.0423642943305187,-0.06324844811574366,-0.01850059158868451,-0.09459161147902863,0.012178702570379318,-0.14473206725535265,0.029871580122836413,-0.047105208549491615,-0.06129406149860218,0.09765957446808518,0.04704269019794905,0.08959139502853018,0.06612931183914032,0.0562010267495273,-0.05572462297964434,0.07417623378559728,0.013034310906651464
CMC,0.010031678986272318,-0.04035378662244336,,0.005924170616113829,0.011250827266710783,0.008423586040914595,,-0.06902871105681128,,,,,0.03278688524590152,,,,-0.12253462022660505,-0.05914659907055353,,,0.0815691158156913,,,0.011640211640211768,,,,,,-0.03827751196172258,,-0.04678362573099425,-0.018532065349914608,,,0.0613326602725896,0.030990343588591856,0.08840823183536331,,-0.09619362846503941,0.05338332440635604,,,0.051052729644121386
CMCSA,0.01638407315679176,0.019045709703287804,0.01505016722408031,0.03359875704020192,0.016492011681841622,0.0063345317582606505,-0.03147286821705428,-0.010292698616918632,0.059534713317457404,0.004095004095004095,0.011015183090205341,-0.030378177309361345,0.028050108932461907,0.020623872131992894,0.002033036848792841,-0.015204995927233103,0.012959472196041572,0.027286356821589103,,0.050410316529894666,,0.025806451612903184,-0.00579451749498547,-0.01924759405074356,,-0.03512820512820506,-0.0052391799544418425,0.025726536445926762,0.06567534076827757,0.04251386321626612,0.002242152466367757,-0.010297482837528588,-0.00928600907965338,-0.06186726659167604,-0.09130735531473372,0.014920634920634885,0.007730673316708109,0.10268346111719605,0.056863202050804126,-0.08421052631578951,0.03356164383561658,-0.05819447898532712,-0.02580318745256775,0.03385416666666666
CME,0.0058759223831646975,0.004119903395368749,-0.024924172491098517,-0.003299523402175193,0.03709819462791711,0.019170403587443874,0.0,0.01542630810923498,0.025715278582184628,-0.022549227186110476,-0.007593457943925245,-0.026448852586542188,0.0029776674937965213,-0.04098633788737089,0.0095416734627304,0.02054538662682107,0.0353792025019547,-0.010119195430841966,,,-0.01662971175166297,-0.02012297372833982,-0.014647002179311818,0.01975124378109452,-0.018946373730215068,-0.015462239583333303,-0.006746987951807257,-0.06214334984636607,,-0.018361168082820543,0.007125330313325875,-0.010078898162083311,0.03355287684851495,0.05936137290758192,-0.03822750024536261,-0.02201365187713313,0.054161979752530905,-0.01522977794344739,,-0.0007934655775962077,0.03736200163910717,-0.019283111131614183,-0.0009623176661264066,0.004288809302736875
CMG,0.117418414446514,-0.05935916002896446,0.11838692726255663,,-0.06967782778030084,-0.07406284295038405,0.07837223468584248,-0.05663024531269934,-0.02928500851430615,-0.06436132041621813,0.058387351400483234,-0.09280942638104872,-0.045405150011812015,0.023804476852636973,,-0.14582176996608084,-0.10554332468044558,0.24440386427898217,0.0571671591010834,0.03420779465886572,0.11352317226171926,-0.044635435012328216,0.05186587344510548,-0.051596135102939575,-0.034820641486404076,0.12148368480595906,-0.05419862141115527,-0.048563651530007544,-0.015140671678539736,-0.01832026638012224,0.11537459904087408,-0.027996073390713836,0.10161262710993947,0.02601845349427418,0.14704162013931613,-0.06817464425954219,-0.04959776186109134,0.12912921348314602,-0.09812918490703404,0.04490525721434615,0.0720533496265687,0.06328158099741679,-0.018539976825028986,-0.07869069267647553
RDN,0.06001395673412418,0.0555160142348754,0.05254901960784313,0.051646223369916006,-0.010179640718562763,-0.020296215030170102,-0.004856988667026435,-0.10340557275541785,0.020491803278688634,0.041533546325878565,0.03163017031630175,-0.029965156794425067,-0.001084010840108378,-0.11168562564632886,0.022962112514351235,0.03006407097092161,0.03352967829632979,-0.016000000000000014,,0.04634678298800444,0.0,0.011955593509820561,-0.007456140350877267,0.01908241981323599,-0.026233359436178473,0.0807365439093485,0.00895140664961629,-0.05173333333333327,-0.035211267605633804,-0.047368421052631504,,-0.07424118129614433,0.03157439446366784,,0.00850111856823256,,,,0.017400962606442017,,-0.03705010585744533,,,
CNQ,0.010574837310195243,-0.011306532663316476,-0.023095238095238068,0.03182629387269484,,0.00668576886341932,0.022866476112699156,0.05480016481252583,0.09082813891362418,-0.0017921146953404,0.0036496350364963316,-0.02796313949793451,0.04892435808466343,-0.045036473200126916,0.033550488599348574,0.007424328954882866,-0.013032422123331219,-0.018574993069032483,-0.01761629507294249,0.05819912152269399,0.02360434619707752,0.0035599857600570103,-0.03481012658227858,0.08458864426419457,-0.020202020202020204,0.008507853403141414,0.02927088877062271,0.0023880597014924866,0.020168067226890803,0.021852877808556503,0.009925558312655096,-0.004002825523899263,-0.007983339118361694,,-0.023403030884327755,0.001836393989983296,0.016218081435472702,-0.024216524216524208,0.011137360782990276,0.04976816074188561,0.052242186320398516,,-0.014656144306651523,-0.004972214097689226
CNX,,0.04719904648390934,0.00951427140711073,0.04031551270815082,-0.010594668489405408,-0.03246318607764387,0.02305475504322758,-0.21218961625282157,0.17629629629629637,0.08091603053435119,,0.08731563421828911,-0.07431693989071035,0.04061895551257259,-0.07756563245823392,-0.024788391777509078,-0.011560693641618507,-0.013861386138613917,-0.021131137352392783,0.07293233082706758,-0.10273466371027339,-0.14422158548233044,0.26332794830371564,0.158244680851064,0.0525525525525525,0.12173913043478264,-0.01580611169652269,,0.016894609814963865,-0.03611111111111108,-0.04980544747081703,0.0324105334233625,0.009655172413793142,,,-0.09565695437053336,0.02918781725888319,0.026525198938992064,0.012951969778737098,-0.02952842661965631,0.016932270916334834,,0.004821213338690277,0.03765690376569041
COF,,-0.0035923363491218207,-0.002424536307431066,-0.02674137272379975,,-0.017346689469826555,-0.13121075245125038,0.08246597277822267,0.04836038423318971,-0.021721958925750285,-0.014119723488748254,0.0005305743467304185,-0.003944550884706508,-0.029446132273895725,0.08554499444513014,0.01452189454870417,-0.004256929334972932,-0.04783412030383901,0.01950298836111984,-0.013556985294117724,,0.06450880181714942,0.021293375394321773,0.013807349423787736,0.044720618455817665,0.06728758791104351,0.018768888181962776,0.01615635179153088,0.027619333533473338,0.03893486865779076,-0.008362757851700393,-0.07491659084015768,-0.04771293375394316,-0.05959313317703998,-0.04673142557101592,0.04866346812885537,0.0899446061402685,0.013647254922387773,0.005043916862335841,0.09194503407440498,0.046548472274613256,0.001644173460300124,0.0062542955326460245,0.05226412632128422
CPB,0.04979253112033193,-0.023492907801418335,-0.025819488100583713,0.001121327651939833,-0.0010588733587462338,0.020882164926486188,0.015909566673644505,0.03092990560353483,0.03452833305798771,-0.06376992810253201,-0.06274703557312257,0.035973837209302396,-0.06506794564348523,-0.020372321742184698,-0.08059701492537308,-0.08191468055277382,-0.03207547169811323,-0.12366139724630294,-0.02100525131282829,,0.10027347310847781,0.10023615848858568,0.03902101131378429,0.018705338377469537,0.10108604845446942,-0.0613343587771582,-0.07473784556720689,-0.020306672192291687,0.020242914979757144,-0.06514657980456018,0.020608674814282447,0.017266536964980567,0.00780141843971644,0.01523605150214594,-0.020047637951568182,0.06020003774297033,0.019374640322271205,-0.08914805297489632,-0.006196377502383174,0.07109239534307665,0.008149010477299053,-0.0018107741059302466,-0.01833765198325696,-0.062376455084559704
CRM,-0.05813953488372095,-0.051049347702779406,0.07341590378747076,-0.044575549000327855,0.11722602195005563,0.039196123147092365,0.019610734296667837,0.042533936651583795,0.11036468330134354,0.04135096956465903,-0.04419541677159412,0.03431307354701421,0.030239704978488116,-0.003988603988603924,0.0012910166756319563,-0.018106617647058815,0.02735483870967748,0.019073139974779444,-0.017183462532299902,0.10271287439234734,-0.009652996845425874,0.050593461972017736,,-0.031812836541437066,-0.013239918353836849,-0.034842628382109345,0.03640986280341554,-0.08522892065465089,-0.06309503202354168,0.05433290528273472,0.026605328732988296,-0.11741998877035367,0.00718081286801666,0.09878931602596096,-0.033887006277429,-0.08268330733229329,0.1149686286226472,-0.04691556988092036,0.02985491071428579,0.09355328847406126,0.030189812189345206,-0.19737132759001552,-0.007300115874855104,0.10994780194912952
CRUS,,,,-0.12014618547281859,,,,,,0.12385726924211157,,,-0.14008755472170106,0.0010866190624028746,,,,-0.01538862806468449,-0.07017137563686895,0.031055900621118012,-0.03355879292403744,0.02515592515592517,,0.1619080184646947,,,,,-0.08123850398528513,,-0.026921252371916463,-0.01015105740181273,,0.04544880696881718,,,,,,0.002700014210601076,0.14588115276715122,0.12191374958849995,,
CSCO,-0.02538293216630205,0.06006602396327914,-0.026190476190476198,0.022700119474313035,0.09394727070181957,-0.010221465076661012,0.028673835125448056,-0.0582105641394178,0.0964015992892047,0.03181137724550904,-0.00781249999999995,-0.048146974976243255,0.023765996343692905,-0.07214665878178596,-0.04019789734075461,0.051890941072999214,0.04727963886908992,-0.037643932683790876,0.029639762881896882,0.055041732461087414,0.0189473684210526,0.06655225019069416,-0.08614898241454257,-0.07325629385059852,-0.0522731824554376,0.045292014302741324,-0.1118503118503119,0.07059736229635367,,0.007242233657328046,0.03844061650045339,-0.05514446793516553,0.02801843317972356,-0.1373035566583954,0.058079725675096464,0.04956071187204331,0.05242518059855519,0.0119672475330674,0.033421450151057325,-0.09834834834834838,-0.024264120922832116,-0.026776726394201696,0.06800176056338036,-0.02129097668131122
CSOD,-0.007196710075394135,,,-0.15877862595419845,-0.08050139275766019,0.018995929443690593,0.018186905428091732,0.09512044471896226,0.009844134536505414,0.02776101388050699,,-0.19822109275730623,0.03973013493253364,0.0068807339449540265,-0.1007130124777185,-0.07367021276595753,0.0025641025641026005,0.03910369068541287,0.03591160220994476,0.008615625611905183,-0.0685410081517218,0.018772292096865026,-0.011876043792911496,0.00438288920056101,-0.28392370572207076,,0.0179191554382554,-0.0012056908608632062,0.1928231733679205,0.007872137404580112,0.13501602564102552,,,,,,,,,,,,,
CSTM,,,0.0617328519855596,-0.14496900333810203,0.06927551560021146,0.008854781582054225,-0.25402504472271914,,,,,,,,,,0.05737704918032796,,0.10810810810810821,,-0.0021164021164020714,0.058448459086078715,,-0.06301369863013698,0.1639344262295082,,-0.012944983818770142,0.0010214504596528667,-0.04564606741573036,-0.023985239852398667,0.057222222222222285,0.08118925100057187,,0.05878594249201277,0.01976005645730412,-0.15092879256965938,0.13496051687006466,0.03823529411764703,,-0.07800982800982809,0.04954227248249855,-0.06282231598687295,,-0.28131279303415935
CSX,,,0.0012841091492777753,0.011346212818153862,0.002980625931445646,-0.01053899427883172,0.010289990645462996,-0.01876578852399854,-0.05696202531645561,0.041616646658663575,,0.0311155246607083,-0.031766867944342365,0.05604091199659072,-0.050695461200585705,0.026305828917486628,-0.007569241355582399,0.07848683047551702,0.07076350093109873,-0.02063711911357353,-0.004435607219333008,0.04018974831993671,-0.10270270270270272,0.011304347826086972,-0.004430544696377238,0.009525373624568867,-0.023614523614523666,0.03823678861788624,-0.04333588036240584,0.04306754697816145,0.03484320557491294,0.015960533952408505,-0.032349602724177084,0.028328611898017,0.04238143289606451,0.016986706056130018,-0.028985507246376878,0.0327815644271341,-0.03708098487095817,0.0072036673215455935,0.017737714451875528,0.006733021077283489,0.026060606060606045,-0.06709895686495618
CTAS,0.016781339150864237,,0.07035633055344959,,-0.025533890436397436,,0.0261172373766686,0.02152225086873671,-0.04504703929164353,,0.024155867054571054,-0.031060038304604912,0.012704028302645318,,0.058119030124908135,-0.017538365173817797,0.0290601434614676,,-0.055409466566491414,0.005847585513078514,-0.06520276763405725,,0.05742841278654723,0.019634913330265395,,,-0.022530168821949977,0.005402594400947634,,,,-0.01808649465418172,0.021221374045801464,,0.028733084765207518,0.046064783529305736,0.04850889254558975,,0.002900314369739391,0.06554564172958148,0.08247552889169563,,0.01152062484744942,
CTB,-0.07701564380264735,0.06759906759906768,0.018441196938065455,-0.01931783881678239,-0.05011933174224345,-0.13132501765121218,0.028010395610742096,0.019382627422828484,0.025974025974026083,-0.026768103691180694,0.07521847690387028,0.07111629262605647,0.07692307692307689,-0.097926267281106,0.009722222222222262,-0.09930069930069922,,-0.08938547486033527,0.07719928186714536,0.21375245579567786,,0.01182266009852215,-0.09583196586806689,0.05381944444444447,0.047352721849366126,0.02501226091221177,0.12009014810045075,0.07479303454182122,,,,,,,,,,,,,,,,
CTSH,-0.04288217709514494,-0.04430894308943088,-0.12625050020007994,0.08063518251185804,0.05045372050816699,0.061548867095028756,0.0639911518407332,-0.019371881420604746,-0.07669969251793649,0.05139781212015964,0.015994555045090994,0.05126728110599082,0.04945157092396363,0.040658436213991754,0.020869819030939974,-0.028148539711906905,0.03545331529093356,-0.05245223317512477,-0.06371056157875507,-0.03900606761051723,0.04620137621120638,-0.11049391983185707,0.019496469143383422,0.01753214226081144,0.09927658919501313,-0.027229407760381238,0.0677573699645007,-0.0011251758087200887,-0.05860852029241247,-0.07782960962435538,0.05917753259779331,-0.005018659117230737,-0.02470534904805069,-0.1275486012328118,-0.04935988620199145,-0.13773647527381344,-0.034531559581092525,0.06759510869565212,0.07851239669421481,-0.020166256157635395,-0.009272196113298665,0.013767783386874581,0.008324524312896346,0.0032279757901816962
CAR,0.09024999999999998,-0.0414584490098094,0.025808671713695802,-0.013070725156669722,0.03479648842777334,-0.036764705882352894,0.03990772779700108,-0.11376673040152956,-0.26508836278759584,0.06244689889549713,,0.12797527047913448,-0.12051155927201178,-0.0346952010376135,,-0.15113471752776447,0.13449691991786453,-0.11555737035524698,-0.15191017036654633,-0.048953301127214154,0.1713702822169331,0.031714285714285695,-0.006194690265486751,-0.06597105351733426,,-0.15655339805825244,-0.0050724637681159625,,-0.06301969365426702,-0.06358836085833064,-0.1655533288799821,1.0831097632100781,-0.12048687792101077,,-0.047214092440223156,-0.06741097860103187,0.10657596371882086,-0.03064507026355893,0.0293703754142267,0.14012195121951213,-0.22897362794012835,,0.027513101476893786,
CMI,0.03244651456540617,0.03863636363636373,,0.06810962547093151,-0.04196725860155371,-0.01436265709156194,0.034092745193084494,-0.08697591436217664,0.0762188396205603,0.01776366600875305,-0.006239737274219958,-0.04326396495071184,0.030615046677649502,0.06099253287517339,-0.062060750446694554,-0.019240365955087324,,-0.04116101588890286,0.040813351796516247,0.022986755975034332,-0.003137097850754231,0.013098574387717837,-0.0505834339253895,-0.016163972671221445,-0.011602922217447274,,0.021260997067448693,,-0.014689649316464208,0.007846384354546208,0.01741901685148,-0.012432234133615992,0.0034441647900384205,0.036936336120658636,0.0035347043701799957,-0.035191709844559625,-0.02034282144391085,-0.029584789837155876,-0.07467012432308763,-0.0005044714515020116,,-0.012611406629795272,0.04897189856065786,0.0885694981880719
CVLT,-0.08751642575558471,-0.3065033537474482,0.02006079027355627,-0.016704805491990937,-0.04571308194649256,-0.022513661202185817,-0.1204241353193637,0.028139102734271174,0.16002550207204333,-0.0337609723160027,,0.03572093023255817,-0.09727112676056336,0.06577693040991411,0.035217035217035314,-0.0932642487046632,0.026192703461178645,-0.035739814152966405,-0.033798677443056535,0.0038077969174977492,0.03004710086080886,-0.14499349804941483,-0.11119920713577798,,0.02176840215439854,-0.1769247738804323,0.09325169026661567,0.03208556149732621,-0.012370113805047007,0.03983075576305792,,-0.1936059184886716,,0.02272727272727277,,0.04040072261455084,-0.007179323548181284,0.05312767780634107,-0.05812909020916208,0.001072303921568523,0.0804809225861856,0.030574273358141325,0.22849025974025966,0.2396145141271811
EXP,-0.015894039735099376,0.006517461878996571,0.055361432627211264,-0.008671484157865493,0.0037814578171861553,-0.06101733576642345,0.05550391714247766,-0.026800670016750495,0.1427961579509071,-0.028077178975382557,0.02395423668215952,0.031661928146808,,0.04875766711716392,0.014243775144068743,-0.05127742168457157,-0.04751785107106429,0.021926093941971394,-0.05960509319062552,0.10457516339869273,0.031545282744584784,0.037616134149104835,-0.08297330231527635,-0.0031649023245661034,-0.05038759689922473,0.012613521695257316,0.008512213175425583,0.034349764975292206,0.03626464888806859,-0.05638002303991322,0.0475477349307375,0.07907516126694207,-0.010712785324184296,,-0.017382331931105627,-0.0203898540086453,-0.0393145857804187,0.03368198231851573,-0.034351949420442625,-0.029320886200775803,0.024009256580850537,-0.05712729112347758,0.0678245487074339,-0.02117353999446445
CYH,-0.006729151646238912,-0.06139015728056828,-0.009643605870020982,-0.05791087858560348,-0.0012111425111021857,-0.04153726708074535,0.014743699639979417,-0.036593947923997276,,,0.015573770491803385,,,,,,,,,,,,,,,,,,,-0.016113744075829377,-0.058001397624039136,0.18397626112759657,-0.12836879432624118,,,,,,,,,,,
DB,,0.02019738352077123,-0.005018120992472811,-0.013782051282051273,0.05370569280343716,0.0032210834553440537,0.03731343283582089,-0.0798416364236225,-0.035830618892508145,0.023133543638275567,-0.03878702397743293,-0.004807692307692327,-0.03615046409379572,-0.03662420382165612,-0.05403987408184668,-0.023364485981308535,-0.08364611260053613,-0.017808219178082178,-0.008143322475570003,-0.06542056074766349,-0.003378378378378506,,-0.0037735849056604086,-0.07769423558897244,,,-0.024338624338624198,0.0,,0.11093117408906891,0.0015974440894568351,,0.01854714064914994,-0.06893382352941176,0.009685230024213084,,-0.06745737583395109,0.025375939849624017,,,,0.0873786407766991,-0.09448356807511735,-0.014228799089356857
DDS,-0.06414418448449574,0.14906832298136652,-0.08209342560553629,0.030618773421076762,0.026398898696250752,-0.07037037037037044,0.023523206751054897,-0.06437878983356997,0.08171152518978608,-0.012862796833773105,0.0340310194247855,0.011494252873563251,,-0.1749568221070811,-0.158712844286883,,0.16889891442267008,,,,,-0.10490613661460796,,,,,,,,,0.05122152072467737,0.10003378378378383,,0.10461255915801372,,0.02358761570379823,,,,,,,,
