Ticker,Q-String,Date,Hawkes,Reversability,RSI,Vol Ratio,Idiosyncratic Vol,Abnormal Volume Call,Abnormal Volume Put,After Market,ATM Call Open Interest Ratio,ATM Put Open Interest Ratio,Beta,Call Put Ratio,Day Of Week,Kurt Delta,Skew Delta,Implied Move,Implied Vol,IV Slope,Log Market Cap,Vix,PNL (8),PNL Open (8),Earnings Std (8),Realized Move Pct (1),Realized Move Pct (2),Realized Move Pct Abs (1),Realized Move Pct Abs (2)
TWLO,2022-Q2,2022-05-04,133.571070217665,0.2073014046403871,37.0595304474275,1.2902380652125789,0.5712675900260458,-0.0804380037907446,1.0885587130466496,1.0,0.0031657433248635,0.0014579081101345,2.3182063733661407,1.9184293702893265,2.0,2.751957180617609,0.6204274635452951,0.1863593711025605,2.6670155,0.1813697142857142,23.73637034757376,25.42,-0.3787114490499899,-0.24929753659073606,0.16322412214040735,0.019305974951735,-0.175692877393971,0.019305974951735,0.175692877393971
TWLO,2022-Q3,2022-08-04,92.07399023120476,0.0338939854214578,63.80950190336823,0.8809506311819056,0.5585853173504586,-0.4745146745330187,-0.3471358679607975,1.0,0.0043823609969871,0.0014242673240208,2.3522212137747416,2.468224565403249,3.0,-2.7802196828930583,-0.3664075235066173,0.1491939598303983,2.968325,0.2450361428571428,23.5491067643421,21.44,-0.33123992046995687,-0.2330323969491962,0.16093447890758023,-0.0147704253882511,0.019305974951735,0.0147704253882511,0.019305974951735
TWLO,2022-Q4,2022-11-03,74.28599039081789,0.1491809237121771,42.205439010380935,1.3143179057574752,0.506057277558359,-1.052990798910819,0.2886071871148425,1.0,0.0020157959089256,0.0100128878754832,1.8485145441650324,3.6829155060352834,3.0,-1.1960849916035214,-0.1663471368367863,0.1639742305893435,3.2623895,0.2672452857142857,23.15049136689572,25.3,0.06441056044906995,-0.0202028468390847,0.07758786334835173,-0.1351461452286383,-0.0147704253882511,0.1351461452286383,0.0147704253882511
TWLO,2023-Q1,2023-02-15,62.21065435898842,0.2177420060362288,67.80048910625946,1.0872674199813157,0.3272722461431649,-0.1844124367688576,-0.7916126476885063,1.0,0.0045618628267682,0.0020032528065373,1.9839242374601875,0.6265445043068684,2.0,0.3552554595145745,0.0863067774079184,0.1720610607661715,2.4586815,0.1687295714285714,23.167979127047147,18.23,-0.17078275162189355,-0.15075951176955657,0.12447877656710236,-0.3460832313341493,-0.1351461452286383,0.3460832313341493,0.1351461452286383
TWLO,2023-Q2,2023-05-09,56.84133380029608,0.7590883707518545,41.46834979630367,0.7852427495168697,0.3572117057592519,1.164201931740938,0.519783625912122,1.0,0.0071591616517949,0.009753060800996,1.7146728972542082,1.2203962524957763,1.0,-0.0705108974157999,-0.0038358904063282,0.1640116987596194,1.946568,0.1097457142857142,23.020716973711306,17.71,-0.21279297468676936,-0.1671402750155252,0.14585871851978918,0.1423164269492809,-0.3460832313341493,0.1423164269492809,0.3460832313341493
TWLO,2023-Q3,2023-08-08,64.80543454041155,0.0274653072167027,39.65211442734082,0.7415874383940864,0.3407913817900654,0.6311187460152883,1.1927830197475155,1.0,0.0021795864521494,0.0125613008689667,3.021107134918768,1.358084804219923,1.0,0.5587860529635247,0.134297438762204,0.141704191241558,1.6921965,0.0930209285714285,23.04368471838399,15.99,-0.20384837012532608,-0.20443045224458228,0.13673860664442428,-0.1264285714285714,0.1423164269492809,0.1264285714285714,0.1423164269492809
TWLO,2023-Q4,2023-11-08,55.8928355543329,0.1451695337232185,55.797126648827714,1.1077774712585955,0.2379135657338198,1.0171037980203828,0.160959515499214,1.0,0.0163966425922311,0.0053540057444019,1.7251275328440383,0.5917706067734919,2.0,-0.5437468313130971,-0.112164767548148,0.1545599925148135,2.1900955,0.1581916428571428,23.036606854038016,14.45,-0.10961556489261531,-0.18708538948368456,0.1413335431743938,0.0220890410958903,-0.1264285714285714,0.0220890410958903,0.1264285714285714
TWLO,2024-Q1,2024-02-14,73.70848590569572,0.1182686181420315,52.00281020126161,1.0053202813282822,0.2399537580504554,0.5600575724818111,2.18536317526244,1.0,0.0129722024233784,0.0128092862233988,2.4234555032663447,1.5521022815861962,2.0,-0.0090648996890347,0.0912062208334711,0.1383386671382921,1.971958,0.1373522857142857,23.294654235370704,14.38,-0.053412929858819465,-0.1846484139841027,0.14350687150597036,0.0034044078122199,0.0220890410958903,0.0034044078122199,0.0220890410958903
TWLO,2024-Q2,2024-05-07,63.21149899011508,,64.38313865822151,0.9118209771693968,0.1848675885200116,1.061933694360058,0.8596987496365225,1.0,0.0800649974148755,0.0210502991358298,1.1516627638333548,1.731289086140811,1.0,0.7036193435222913,0.2367155892983596,0.1243855664149661,1.459845,0.0861977857142857,23.12717057125145,13.23,0.07648181617015595,-0.046982289065462195,0.1416295729116222,-0.1538674415386743,0.0034044078122199,0.1538674415386743,0.0034044078122199
TWLO,2024-Q3,2024-08-01,59.77232200280534,0.1059304331080355,43.758544390273045,0.5943556738302018,0.285510748301214,-0.4836856591404851,-0.4089142964044926,1.0,0.0059225512528473,0.0260331923202082,0.9642975426210988,0.7529948659440958,3.0,6.420487902540588,1.3450454070801854,0.1149882291332415,2.2877765,0.1973777142857142,22.98834099033925,18.59,0.02991629898370441,-0.027162490884128112,0.13801643688522428,-0.0749566040713271,-0.1538674415386743,0.0749566040713271,0.1538674415386743
TWLO,2024-Q4,2024-10-30,71.91232719453247,0.4069622197801931,56.39974062984979,0.7572087793423008,0.2150327469287381,3.931896861662646,0.5068669982299729,1.0,0.02701216578459,0.0332668911952711,1.3807983773229744,1.0131451501314517,2.0,2.990429672570068,0.7132017241157165,0.1061510454450268,1.518778,0.1034337142857142,23.15103248448968,20.35,-0.06600348064019082,-0.04720374858717872,0.15165061475207053,0.1171139150524257,-0.0749566040713271,0.1171139150524257,0.0749566040713271
NTNX,2019-Q1,2019-02-28,53.6340164529357,0.135117137484728,48.68490659147058,1.5828230237330905,0.2578196874364293,-0.6949040313703908,-1.1629327335801811,1.0,0.0251912670274304,0.0551408844933756,1.9804520848368563,0.6303620322482507,3.0,-2.4670747499875363,-0.2445908308394373,0.1160828852949308,2.3095555,0.2042102857142857,22.73423081757812,14.78,,,,,,,
NTNX,2019-Q2,2019-05-30,37.82796832756728,0.1717415306667385,34.696200648816664,0.6435360871102325,0.4700042172863219,-0.7783289376840039,-0.6814740926978575,1.0,0.0039282440748985,0.0130286761817467,2.5077168285396616,1.1539980256663376,3.0,-0.1454756103161152,-0.0009214664789021,0.1514953312892966,3.0141125,0.2606532142857142,22.334690674137512,17.3,-2.3968911917098445,-1.7428513288628429,,-0.3272110201637053,,0.3272110201637053,
NTNX,2019-Q3,2019-08-28,20.6413199817604,0.1658835520663347,44.01937833009997,0.5956630736868794,0.408988963441801,-0.2256834926627293,0.5254805766920303,1.0,0.0351689826728426,0.0146680391147709,1.33616664550884,2.4624294624294625,2.0,0.4907510431984603,0.0169190996800323,0.2101998268366609,2.9930565,0.2098530714285714,21.915926297300278,19.35,-1.2594212056110201,-1.1579004757671423,0.13181111123494518,-0.1408019589837772,-0.3272110201637053,0.1408019589837772,0.3272110201637053
NTNX,2019-Q4,2019-11-25,29.455625553364424,0.029905797759723,53.697799724050896,1.3665456356131045,0.4049664649094233,0.2968330247343016,0.3134871643176355,1.0,0.074482078263729,0.0050422010303628,1.7488992422977645,1.973113899299332,0.0,-0.8323211709289318,-0.0659347411486979,0.1941082691302032,1.9921315,0.1012688571428571,22.33939133753033,11.87,-1.0048411902141101,-0.9645330819298442,0.280920042620847,0.2249999999999999,-0.1408019589837772,0.2249999999999999,0.1408019589837772
NTNX,2020-Q1,2020-02-26,36.499276469903656,0.2085814096039168,34.90087617999352,0.8385351175641036,0.3266199094539676,0.1286023054755045,1.472038252502153,1.0,0.0012214983713355,0.0120114006514657,1.4805114079861972,1.7972665148063782,2.0,0.009181027696913,0.0579286912130139,0.1931423808554205,2.7466455,0.1940861428571428,22.491263220759365,27.56,-0.7515996426605825,-0.7929553977137862,0.26007461590103437,0.1641739130434782,0.2249999999999999,0.1641739130434782,0.2249999999999999
NTNX,2020-Q2,2020-05-27,22.37046150807076,0.2650405380499889,67.04599277195537,1.5839622761388958,0.713578864869134,-1.7846628495942511,-1.1984403848253145,1.0,0.4512425519546577,0.0049774742043307,1.2565320951041057,2.9118817509948838,2.0,,,0.1706656501812509,2.4622270000000004,0.159528,22.248142046578437,27.62,-0.7883128894839163,-0.7740782168037866,0.25476280468685103,-0.2859331903156604,0.1641739130434782,0.2859331903156604,0.1641739130434782
NTNX,2020-Q3,2020-08-27,22.43503365750462,0.0467904522377181,53.7234659613812,0.8578700048060097,0.4270680920855437,-1.7656647429086578,-1.7246734446954826,1.0,0.1249589086127547,0.0653353057199211,1.580037079669205,3.4925235370131067,3.0,-10.895652532645862,-1.0820665475077322,0.0278426365199394,0.5539499999999999,-0.1282232142857143,22.123107566666874,24.47,-0.5891021205469418,-0.5965519354699759,0.22790745096333742,-0.0835006021678041,-0.2859331903156604,0.0835006021678041,0.2859331903156604
NTNX,2020-Q4,2020-11-23,27.165766725588853,0.5149692323944262,71.54132714534867,0.9145983522759504,0.3686920629381904,-0.6367663209273946,-0.0232112355285634,1.0,0.077732170343766,0.0017102787754403,0.7568383602969323,1.3243887895050686,0.0,-6.797028994802291,-1.236986024214168,0.1497029537120741,1.6224125,0.0683401428571428,22.410769552264814,22.66,-2.084536511489216,-1.0426856406020055,0.24993011678686064,0.291705069124424,-0.0835006021678041,0.291705069124424,0.0835006021678041
NTNX,2021-Q1,2021-02-24,34.2595305509983,0.0603023547961203,44.91708382828568,1.2530059426484312,0.2884370056260387,0.022357953048675,0.7105515204725041,1.0,0.0636337460408868,0.0603224877627411,1.6696881198228612,2.271785209609044,2.0,-0.1049463932497847,0.0470340799938169,0.16404583193614,2.3450695,0.160551,22.57159357091068,21.34,-1.727419968386397,-0.9027174964835918,0.23143762982698918,-0.0091324200913241,0.291705069124424,0.0091324200913241,0.291705069124424
NTNX,2021-Q2,2021-05-26,30.35047514682041,0.1360266033731965,64.41193125783201,1.186418682930604,0.3176213617390263,1.1488176535175811,-1.1607160716071607,1.0,0.00472016183412,0.0001926596666987,1.9757013378416008,0.6641551779416479,2.0,-0.4793151880640307,0.0206295883123979,0.113034120551498,1.6417375,0.1022075,22.57848845555704,17.36,-1.5141696218563316,-0.756233315827754,0.21780201804775182,-0.0923217550274223,-0.0091324200913241,0.0923217550274223,0.0091324200913241
NTNX,2021-Q3,2021-09-01,37.40515581301179,0.0472977034766801,56.04057814327275,0.7625004158239768,0.3166006183397947,0.4298723361528531,1.2524662868232488,1.0,0.0387096774193548,0.0426367461430575,1.542064586527304,1.3209635416666667,2.0,-1.6215019842973133,-0.2328323227375723,0.1119185540347929,1.5873645,0.1139969285714285,22.76548036623018,16.11,-1.1650451829808004,-0.5137616393461197,0.18682666010276752,0.0088551549652118,-0.0923217550274223,0.0088551549652118,0.0923217550274223
NTNX,2021-Q4,2021-11-23,35.9947445654678,0.1193287392758694,25.6424058553356,0.699514462571109,0.2659645262567474,0.316558830577522,-0.252899045020464,1.0,0.0,0.0024558850281971,1.6167031046968254,2.18205499276411,1.0,-0.2856573681208765,-0.626416624118991,0.1532232351650583,1.76039,0.1136467142857143,22.652895007215765,19.38,-1.15287391552498,-0.433952833936025,0.1795731320199915,0.0933694181326115,0.0088551549652118,0.0933694181326115,0.0088551549652118
NTNX,2022-Q1,2022-03-02,27.44238982421481,0.8040810213878631,49.88516528154045,1.2657374724461867,0.3016153631390536,-0.5161460411560166,0.1584220287050473,1.0,0.1144679422625042,0.0100704934541792,1.81479671696271,3.680282796543598,2.0,-5.814039426444767,-0.5149722520726461,0.1478679108116972,2.132569,0.1384599285714285,22.51712795406024,30.74,-1.070814870973182,-0.32955139009867146,0.16640413147530664,0.0804174340085943,0.0933694181326115,0.0804174340085943,0.0933694181326115
NTNX,2022-Q2,2022-05-25,23.205451309039542,0.3424588004303288,42.30291483588483,1.166072505326308,0.4123563266549797,-1.1401235462782875,6.863818750654215,1.0,0.0126223596084492,0.0069551777434312,1.709386425422777,3.632458233890215,2.0,-3.0773401194980963,-0.1090615611848551,0.1731190907685195,2.4683245,0.171678,22.29275318755247,28.37,-1.009388214053104,-0.25882555737157814,0.15783890701244763,-0.0421863536316948,0.0804174340085943,0.0421863536316948,0.0804174340085943
NTNX,2022-Q3,2022-08-31,18.317463582884027,0.2459637837275327,50.90177310035403,1.054816340828887,0.3398880967958552,-0.9714406815429713,5.598026520252771,1.0,0.0002497128302452,0.001248564151226,1.7823010186700734,0.1526350631781941,2.0,1.2537883241259742,0.4549736090586584,0.1716217272731429,2.455574,0.1672076428571428,22.091308036177185,25.87,-0.9835324499667428,-0.3507870455860104,0.1459615083399128,-0.2296918767507003,-0.0421863536316948,0.2296918767507003,0.0421863536316948
AG,2017-Q1,2017-02-21,10.24298572164389,0.2303653063680211,50.6670904641435,1.5878331525804328,0.6379111244321348,-0.7030406365444728,-0.3188854489164087,0.0,0.2110091743119266,0.3890987587695628,-0.8263445538999342,1.070391061452514,2.0,,,0.0582280512805683,0.8411029999999999,0.0206354285714285,21.19941169527244,11.57,,,,,,,
AG,2017-Q2,2017-05-04,8.517369230181101,0.0704968721438089,27.21174441014534,1.1116240258200167,0.4993488867387096,1.3860666568785789,1.3182208526975143,1.0,0.0005527915975677,0.0,0.0237333202074708,1.1716686674669867,3.0,7.096692483827312,0.0473231628416437,0.0459496989904439,0.9142035,0.0436610714285714,20.89036593285873,10.46,-0.0201600000000004,0.2224012430099508,,-0.0469867211440244,,0.0469867211440244,
AG,2017-Q4,2017-11-02,7.181026501482139,0.1523902373037643,45.62402548122565,1.1759762343833868,0.3486480998590098,-1.6092046420519643,-0.981395610263328,1.0,0.5657854755393498,0.1221513217866909,-1.0712412523357862,3.2907431551499347,3.0,-7.348367668719263,-0.6898120048675445,0.0372944564318649,0.742001,0.0285532142857142,20.85916334810338,9.93,-0.043413333333334,0.16281821616091025,0.06482716685332232,,0.0446927374301676,,0.0446927374301676
AG,2018-Q3,2018-08-10,6.927770352330026,0.0169944230114108,40.67319452355862,0.6238729849471719,0.4157415365548975,-1.7645043536320402,-1.5411021551477733,0.0,0.0559728838402345,0.1016855991205569,0.9778569124588709,1.594106463878327,0.0,-0.9750355313316704,-0.1554289932040937,0.0532700523272754,0.5574950000000001,0.009207,20.94747032926363,13.16,-0.3770903703703707,0.21880057179085335,0.059361768914054314,,,,
AG,2019-Q1,2019-02-22,6.338831941258628,0.4469772286883711,69.04920833996323,0.7267672579577752,0.4558288110295447,-1.7177397061465949,-1.5153494694709817,0.0,0.295016077170418,0.0527867095391211,-0.139267457794653,1.5387755102040817,0.0,-9.897363830301655,-0.6523573872102961,0.06138008087267,0.6160730000000001,0.0114922142857142,20.9633592129273,13.51,-0.6734427777777778,0.1767312410483866,0.08102346046361622,,-0.1527777777777778,,0.1527777777777778
AG,2019-Q3,2019-08-06,9.74300860098831,0.2931705573209187,60.820132236068936,1.3232896985999183,0.5651902190456332,-1.7122674272540528,-1.8396302176884929,0.0,0.1002114164904862,0.0283298097251585,-0.4277239638485415,5.033163265306122,2.0,12.968129175292322,-0.4614616196963483,0.0702145451401439,0.9658845,0.0295225714285714,21.40808832318981,20.17,-0.6828472222222222,0.1296562462767626,0.09772738842801093,,0.0516717325227963,,0.0516717325227963
AG,2020-Q1,2020-02-18,10.321827561768089,0.3152546732179614,48.474601155410674,1.3836651214716524,0.4910353566180028,0.63272613502051,0.0320186890202005,0.0,0.1333247455880458,0.0504315342006956,-0.9574072006598072,2.4757107678531454,2.0,1.0908535108150552,0.0954982353261675,0.0587891251180546,0.7766195,0.0282111428571428,21.45300670612726,14.83,-0.653537698412698,0.13892627842645966,0.10177882127591276,,0.0596562184024266,,0.0596562184024266
AG,2020-Q3,2020-08-06,13.11105273974394,0.0274013982601273,62.534900841869806,1.4947233061411056,0.6604547501437784,-1.5114380073309703,-1.6744984749671437,1.0,0.0883847081109006,0.0328913380402961,1.3093620168475628,2.3732210281731048,3.0,,,0.0537631032620431,1.069657,0.0391652142857142,21.775488661457413,22.65,-0.5283831090407176,0.05332159084363672,0.10372792573935177,,-0.0799605133267522,,0.0799605133267522
AG,2020-Q4,2020-11-04,10.905033785966252,0.0260981666296633,47.8419820977027,0.645806763972787,0.5519531335126924,-1.7121105465836128,-1.4188230873996148,0.0,0.0831100905727771,0.0246204873070544,1.4221178875054652,3.224737267582862,3.0,-14.497500066879994,-1.5454127550009762,0.068871761929824,1.0652685000000002,0.0455575,21.53104303428557,29.57,-0.4452871323938642,0.054617692907667416,0.09028231236012527,-0.0505124450951683,,0.0505124450951683,
AG,2021-Q1,2021-02-18,17.032461850507797,0.1022816422195967,60.73824494242576,1.071650534219401,1.1460989023130008,-1.662850409369832,-1.4989831446335016,1.0,0.0189452124935995,0.0079763327075155,0.7936137834372438,3.132847401834,3.0,-66.3280669497149,-3.318510253157842,0.0436319421185923,0.86809,0.0197301428571428,22.07809268860153,22.49,-0.29739319299992495,0.0696818332346815,0.08084804602476445,0.1128107074569789,-0.0505124450951683,0.1128107074569789,0.0505124450951683
AG,2021-Q2,2021-05-05,16.441170675381407,0.1579563954471655,38.6015177665924,1.4454098882516402,0.4107163494603757,-1.6877538869449684,-1.6584185045723507,0.0,0.0365704219958642,0.1510683924331776,2.6563768990263283,1.9658148779102784,3.0,1.914628847327556,-0.0433371422976804,0.0623815668231132,0.977007,0.0386706428571428,21.925894568410968,19.15,-0.08903500991463592,0.08883283508756623,0.07279282086132104,-0.0017123287671233,0.1128107074569789,0.0017123287671233,0.1128107074569789
AG,2021-Q3,2021-08-16,13.581730300553506,0.48091424811362,30.16100369132256,0.6835181318639552,0.3700652030785757,-1.487740287788281,-0.9170338959563205,1.0,0.0157098281117544,0.0235376873545803,1.7402343426503926,3.0354465390494214,0.0,-31.535255311707253,-3.416944963364473,0.037257599522208,0.6022005,0.0048367142857142,21.754755236762552,16.12,-0.11605277912893701,0.13410687663139553,0.07447451646801168,0.0662650602409638,-0.0017123287671233,0.0662650602409638,0.0017123287671233
AG,2022-Q1,2022-03-09,12.196185232721156,0.0412676387803615,66.97923019702462,1.839697471838861,0.6268883704321723,-1.6099011010803863,-1.4896947233385878,0.0,0.1603050236728537,0.0213265177860644,-0.1722200392469284,3.493034638554217,3.0,-16.56285267475433,-1.1408202676091967,0.0623734793083142,1.018575,0.0306319999999999,21.91095722339534,32.45,-0.1424865999013404,0.10568615985602957,0.07461066444952859,,-0.0420969023034153,,0.0420969023034153
AG,2022-Q3,2022-08-03,7.487972086674583,0.4468973222776186,49.49166724446238,0.8581165142713492,0.5405034639756034,-1.1702301367404566,-1.4262767137705343,0.0,0.0883116883116883,0.0535714285714285,1.0159417671848283,2.468468468468469,3.0,-21.547376152117,-2.6064366011698707,0.0690462931649335,1.0676100000000002,0.0457516428571428,21.38449276899401,21.95,-0.02396631916120732,0.17624821887055772,0.06712890023092881,,0.0719874804381846,,0.0719874804381846
AG,2022-Q4,2022-11-08,8.761070186942726,0.0886211917376217,65.59936160586702,1.0873769124692725,0.5993942612674849,-0.9937016568360686,-1.1976441916133518,0.0,0.1354510800508259,0.001694197373994,1.728885075248155,2.1033123028391167,2.0,-9.543748567118254,-2.053868196595337,0.063980664027433,0.908286,0.0241380714285714,21.62854360817629,25.54,-0.029411606900082432,0.22566163312886434,0.06618318455696325,0.0922659430122117,,0.0922659430122117,
AG,2023-Q2,2023-05-03,7.362761217333705,0.0713927547862427,43.341177701814594,0.5740644654877796,0.7442043847739553,-1.56963857055385,-1.472663139329806,0.0,0.2094451267165345,0.1240370659819136,-1.0342910519699062,2.897737162750217,3.0,-76.60380890095087,-6.036697064725368,0.0544851072465143,0.862402,0.0319247142857142,21.36440388802262,18.34,0.11020871342269616,0.2647971373061513,0.06153578500573046,,-0.0478214665249733,,0.0478214665249733
AG,2024-Q1,2024-02-22,4.766070348828788,0.3442442203601145,42.729419378058765,0.6866209057041301,0.5036869756635366,-1.5709008619255216,-1.7532536305470583,1.0,0.2419068433274143,0.1479306105723261,1.9948779235493024,3.3268321513002364,3.0,,,0.0345916926176127,0.6882275,0.0222139285714285,20.97441022410448,14.54,0.07924195492662475,0.3559807554787865,0.0638005056842395,,,,
AG,2024-Q2,2024-04-15,7.088351198035284,0.3488068199501041,69.30713044375149,2.1216326813399364,0.6092093873674257,-1.673538550789964,-1.79152682907569,0.0,0.017726974293362,0.0847965522465951,1.3770217790845152,2.517349597347229,1.0,,,0.0502738136746663,0.7347455,0.0099723571428571,21.489348717817855,19.23,0.0018551024028383822,0.33549969915391875,0.055342284256209406,0.0379464285714285,,0.0379464285714285,
AG,2024-Q4,2024-11-06,7.354972148662876,0.0080488219904846,42.88250030278813,2.7282793565780508,0.6732427635549738,-1.2508297771455663,2.0933707897709173,0.0,0.0598902409926032,0.0459317585301837,0.8221541930921135,4.083080654942389,3.0,,,0.0784106226523221,1.1862185,0.0580087857142857,21.405655846044827,16.27,-0.15029966926793004,0.24211026570175737,0.0703946195291503,,-0.0867823765020027,,0.0867823765020027
ALB,2023-Q2,2023-05-03,196.46365740728305,0.2838001958150296,29.900969269501772,0.6233527866188909,0.4118861706407211,-0.4919937659178163,-1.0835861491787844,1.0,0.0020530758117253,0.1066078625199604,1.8739551085940496,1.3880515707281642,2.0,-4.744288340478455,-0.1873711026893936,0.0805826478612478,1.181077,0.0696802857142857,23.73214659803186,18.34,,,,,,,
ALB,2023-Q3,2023-08-02,225.326876954046,0.057686400580716,32.702090216117654,1.0467088723967255,0.3251351720671441,-1.1810970339676905,-0.4357647762230344,1.0,0.0056719022687609,0.013089005235602,1.214322689948915,1.451336898395722,2.0,-4.112410348498308,-0.4296848097688057,0.0730590859279579,1.064766,0.0649565714285714,23.893216132163687,16.09,0.5776431535269708,0.4104728039084491,,0.015846394077844,,0.015846394077844,
ALB,2023-Q4,2023-11-01,149.15120535488822,0.7808493034493279,23.83505582503989,0.82100487547721,0.4129741541979613,1.0955416734929373,-0.0056294362405157,1.0,0.0016319869441044,0.0027743778049775,1.719655454241447,1.005400098183603,2.0,6.360349227284129,0.9565086001331724,0.0837026388348596,1.2324945,0.0707528571428571,23.39250501461438,16.87,0.5573705963713285,0.1884514805686783,0.023542605674460274,-0.0174478781605795,0.015846394077844,0.0174478781605795,0.015846394077844
ALB,2024-Q1,2024-02-14,122.15590885159604,0.1879144452743051,42.50238750902624,0.7272493414201481,0.3731309363820095,-1.1579075331775273,0.0142458441581092,1.0,0.0053812494181174,0.0042454147658504,2.0869254106919324,1.2839584928127925,2.0,-0.2062131186072484,0.0762039288988827,0.1192256351223369,1.709115,0.1150620714285714,23.32031070702261,14.38,0.57674240875407,0.22834266193114217,0.018582267086981026,0.0135003253090436,-0.0174478781605795,0.0135003253090436,0.0174478781605795
ALB,2024-Q2,2024-05-01,123.56244650327363,0.1101355616414244,41.80762159583459,0.7223054250708258,0.6274441972869067,-0.8570847891514166,0.1107117479003618,1.0,0.0055144830929584,0.0078172342746333,3.3583292073446307,1.2448646442660862,2.0,-3.585046588832742,-0.4405825126422584,0.0842244647699358,1.2345745,0.0727944999999999,23.361285127986,15.39,0.5608062642662033,0.2837789556139456,0.019105206451305912,0.027187691231751,0.0135003253090436,0.027187691231751,0.0135003253090436
ALB,2024-Q3,2024-07-31,97.53335180711788,0.4860865126216036,41.822806694181445,1.178630219186397,0.4657492231740245,-0.1086055071518425,-1.187883743867917,1.0,0.0190402176024868,0.006508645813095,0.967327903959558,1.1477154183183809,2.0,-7.96824377833207,-0.8645976593555549,0.0863043611163726,1.258131,0.0766345,23.121956619606525,16.36,0.49666806616800585,0.30368537742076,0.025425943047891978,0.0529411764705882,0.027187691231751,0.0529411764705882,0.027187691231751
ALB,2024-Q4,2024-11-06,100.37235944806048,0.0523985332532384,52.96784398642069,2.49684075758595,0.5690387960348398,-0.7014538462627005,-0.5773634021303157,1.0,0.0048360384233189,0.0036435905929115,1.053442457534403,0.8460315519139049,2.0,2.514962310070032,0.2972044752941265,0.095418004122399,1.385725,0.0863252142857142,23.15260138362644,16.27,0.5008673550205306,0.3259214814506323,0.02472127173483118,-0.0053378883313761,0.0529411764705882,0.0053378883313761,0.0529411764705882
ARCC,2015-Q2,2015-05-01,17.749595067830786,0.0185339575041929,42.90494610543015,0.4657906604355214,0.106890614775931,13.589743589743591,3.924343146565368,0.0,0.5786802030456852,0.3756345177664975,0.1248980542507502,1.4936708860759491,0.0,-10.92911741257116,-1.107114007152596,0.0153026688458477,0.150054,0.0003843285714285,22.396663893915576,12.7,,,,,,,
NSP,2019-Q1,2019-02-08,107.68071503474658,0.6291777429500929,77.08189989765204,1.3198836994600598,0.1618493633912714,4.092731829573935,8.928571428571429,0.0,0.3876923076923076,0.0461538461538461,1.0533150175866923,1.7542372881355932,0.0,-1.6951219000371331,-0.3835333714273128,0.0856602866924484,0.68662,0.0108275535714285,22.25727499768907,15.72,,,,,,,
NSP,2019-Q4,2019-11-01,107.24731873182547,0.0806267333259341,67.47251876493105,1.249615423765344,0.1804378491245793,1.7315875613747955,2.77229775041151,0.0,0.0665110851808634,0.0058343057176196,1.0958181895701362,0.8610206297502715,0.0,-2.3848427766042626,-0.4411324447439262,0.1149615479838843,0.6545325,0.0071124999999999,22.212679944575054,12.3,-1.8124880952380948,-0.6863654514123136,,,,,
BCC,2018-Q3,2018-08-03,45.60094412077867,0.0269522975759427,48.77607644460628,0.6411484815580911,0.2316351820468365,16.461879432624116,11.898809523809526,0.0,0.1956057369545316,0.0598108025633201,0.7380188746050985,3.452445652173913,0.0,3.676233445184492,0.6326195002447301,0.083280114187653,0.487187,0.0049050285714285,21.26002583857841,11.64,,,,,,,
BCC,2019-Q3,2019-08-02,27.7089500940822,0.2824964453559575,61.74806562750509,1.6504339911171846,0.2909226223363849,1.3552631578947367,6.53448275862069,0.0,0.4566037735849056,0.0452830188679245,0.6810955508543552,1.7894736842105263,0.0,-15.30297570940202,-2.044024712444581,0.0695930855615793,0.493903,0.0029720857142857,20.78421816976561,17.61,0.513381294964029,0.3777041788388814,,,,,
DLR,2023-Q3,2023-07-27,120.36452348416115,0.181807523478495,53.45641542600341,1.0748698688496758,0.2039058839298752,-0.1892450471130674,2.38890902792882,1.0,0.0119791666666666,0.0390625,0.986229626962564,1.561707805203469,3.0,-8.993014941179961,-0.338091252064193,0.0462560207672663,0.920298,0.0712658571428571,24.236261180873267,14.41,,,,,,,
DLR,2023-Q4,2023-10-26,124.3628030293316,0.2377836690959775,53.409510369751786,0.8715929720493918,0.2423942978029662,1.0136368780414196,0.3712162717435969,1.0,0.0150273224043715,0.0034911961141469,1.1238449738045255,0.5443037974683544,3.0,-19.81091805305146,-2.3164599110905937,0.056211968568523,1.118379,0.084807,24.32349437175546,20.68,-0.7242937853107335,-0.860901102494669,,0.0662613981762917,,0.0662613981762917,
DLR,2024-Q1,2024-02-15,147.85318752007976,0.1978589227050621,64.09921602080692,1.5250413621234922,0.2003304318653401,-1.085486202011141,-0.555741714053372,1.0,0.0065674842514408,0.0045570298887548,1.405884734087198,0.895579268292683,3.0,-19.841936827173264,-0.664097426403405,0.0646640521112818,1.2865395,0.1065370714285714,24.53008022006924,14.01,0.012189390530475075,-0.14798532380935436,0.03855080261788402,0.0117423302737119,0.0662613981762917,0.0117423302737119,0.0662613981762917
DLR,2024-Q4,2024-10-24,167.8261480112202,0.0850436063116706,66.55293749938178,1.882907696904574,0.1579857389252238,2.188034188034188,-1.5209760690976393,1.0,0.0572945779765231,0.0055897149245388,0.70125593099949,0.3868217054263566,3.0,0.5590076561224961,-0.1101264966321204,0.0439168271511674,0.873758,0.0736095,24.713459862857007,19.08,-0.17479040631301723,-0.1432655727275477,0.07572923837066688,,,,
