Ticker,Q-String,Realized Move Pct,Realized Move Pct Abs,PNL,PNL Open,PNL Bid-Ask,PNL Realistic,PNL Stock,PNL Log Return,PNL Margin,PNL Raw,PNL Hedged,Implied Move,Date,Profitable Trade,Implied > Realized
Z,2023-Q4,-0.0263302249040044,0.0263302249040044,0.6193124065769806,0.41947266636835,0.5919512195121952,0.6057660377358489,0.0568184311574328,0.9848495010551672,0.1935712950850308,2.0716,0.4965104166666668,0.1081464913286187,2023-11-01,True,True
Z,2024-Q1,0.0775798069784706,0.0775798069784706,0.2254481546572934,0.1695690963729581,0.1547955390334572,0.1911111111111112,0.0238084632516703,0.2643217088159936,0.0776701380479534,1.2827999999999993,0.2893797276853251,0.1226659180556548,2024-02-13,True,True
Z,2024-Q2,-0.0489376939603723,0.0489376939603723,0.4334922526817641,0.3478955901312123,0.3810513447432763,0.407604103802052,0.0434113153497254,0.5797148181723962,0.1442910418154408,1.818500000000001,0.3578373015873018,0.1171165987046173,2024-05-01,True,True
Z,2024-Q3,0.1826669858750298,0.1826669858750298,-0.5708995815899579,-0.3960690068528566,-0.8841745283018866,-0.718159645232816,-0.0653315776873353,-0.4697619002227916,-0.2126305127006388,-2.728899999999999,-0.1726247689463954,0.1346993050207438,2024-08-07,False,False
Z,2024-Q4,0.2377300613496931,0.2377300613496931,-1.421917808219178,-0.6940240689355897,-1.5973404255319146,-1.5081010452961672,-0.1415132924335378,-0.9135897308623144,-0.4716573895262977,-8.303999999999998,-0.5017760617760614,0.1164906566328984,2024-11-06,False,False
ZG,2015-Q4,-0.0696999031945789,0.0696999031945789,0.4386222222222222,0.351867310130636,0.0731764705882352,0.2813417721518987,0.0636915133914165,0.6049025074880829,0.1871255214258627,1.9738,0.3253581395348837,0.1708463667729656,2015-11-03,True,True
ZG,2016-Q1,-0.0166840458811261,0.0166840458811261,0.8836363636363636,0.5995198151617561,0.9416666666666664,0.9456310679611648,0.1360271115745568,2.9705963002824447,0.3788846935811791,2.6089999999999995,0.5835135135135133,0.1733659120147701,2016-02-11,True,True
ZG,2016-Q2,0.1294712286158632,0.1294712286158632,-0.6971428571428572,-0.868932995358856,-1.0813333333333337,-0.8810638297872342,-0.066407465007776,-0.5915584751257711,-0.2227148259225453,-1.7080000000000002,-0.2793846153846154,0.1080320887344592,2016-05-03,False,False
ZG,2016-Q4,0.0564368517388652,0.0564368517388652,0.2182524271844659,0.4016751363483954,-0.3246808510638299,-0.0408121827411169,0.0171446003660768,0.2422764182638676,0.0605538196315052,0.5619999999999999,0.2207751937984496,0.0904514986102828,2016-11-01,True,True
ZG,2017-Q1,-0.0761571582346608,0.0761571582346608,-0.0754666666666666,-0.1146089349291987,-0.29924,-0.1846243902439025,-0.0053310010764262,-0.0784661732794329,-0.0196002770357178,-0.1980999999999999,-0.0466456692913385,0.0834242399800077,2017-02-07,False,True
ZION,2023-Q3,0.0998258850841554,0.0998258850841554,-0.5994545454545457,-0.2400530251462837,-0.789658536585366,-0.6911999999999999,-0.0382704585026117,-0.4816890296793357,-0.1454505349068049,-1.3188000000000004,-0.0465882352941178,0.0726340665461434,2023-07-19,False,False
ZION,2023-Q4,-0.0966657326982346,0.0966657326982346,-0.7038554216867464,-0.0275967921376433,-0.8771794871794866,-0.7878260869565212,-0.0409218268422527,-0.6030655861145475,-0.1572459086993969,-1.460499999999999,-0.5224074074074071,0.0653446526522094,2023-10-18,False,False
ZION,2024-Q3,0.0616410670978173,0.0616410670978173,-0.2937931034482762,-0.6904999683585367,-0.5453571428571431,-0.4173684210526319,-0.0172190784155214,-0.2960376855685386,-0.0653073739077112,-0.8520000000000009,-0.2155813953488373,0.0628592266932233,2024-07-22,False,True
CC,2017-Q1,-0.0238678090575275,0.0238678090575275,0.6042150537634409,0.3925574019471586,0.5022325581395349,0.5552178770949721,0.0429865361077111,0.9755802067230576,0.158985966500679,1.4048,0.7728333333333334,0.083158730313508,2017-02-15,True,True
CC,2017-Q2,-0.0208742632612966,0.0208742632612966,0.3875409836065574,0.1784378998900868,0.1662068965517241,0.2796638655462185,0.0290275049115913,0.5048075514404277,0.1041960507757404,1.1820000000000002,0.4045637583892618,0.0826851475455673,2017-05-01,True,True
CC,2017-Q3,-0.0170940170940171,0.0170940170940171,0.618442748091603,0.3661682928723067,0.516,0.5682178988326848,0.0422222222222222,0.9758372216946894,0.1567768403127177,2.0254,0.617936305732484,0.0799907640084124,2017-08-02,True,True
CC,2017-Q4,-0.0657352677771807,0.0657352677771807,-0.1650793650793656,-0.0913322054728864,-0.2590163934426241,-0.2387096774193561,-0.0123768583198997,-0.1983302965262269,-0.0480161211868531,-0.6910000000000034,-0.2456737588652492,0.0677484050517355,2017-11-02,False,True
CC,2018-Q1,-0.002040399918384,0.002040399918384,0.6280794701986754,0.3189611458403188,0.5331506849315069,0.5814141414141414,0.0483778820648847,0.9908679816550072,0.1743126010880752,2.371,0.5414689265536723,0.0908431746583236,2018-02-14,True,True
CC,2018-Q2,0.0445269016697588,0.0445269016697588,0.2285714285714272,0.2332422920538812,0.1653846153846147,0.1962962962962957,0.0129663986806843,0.2544315262850026,0.0501115360101974,0.6289999999999982,0.1261764705882347,0.0694824692836268,2018-05-03,True,True
CC,2018-Q3,0.0698203320445758,0.0698203320445758,-0.3204301075268817,0.6268965043943124,-0.3818181818181813,-0.3436464088397785,-0.0162838298840118,-0.2684663696559075,-0.0642498205312274,-0.7159999999999989,-0.3126315789473681,0.0636191804634891,2018-08-02,False,False
CC,2018-Q4,-0.0165951359084407,0.0165951359084407,0.7831775700934559,-0.3269384819800727,0.747999999999999,0.7565217391304337,0.0584835479256079,1.4443987967888896,0.2098562628336752,2.0439999999999974,0.5231205673758857,0.0920669966296391,2018-11-01,True,True
CC,2019-Q1,-0.0242956836391831,0.0242956836391831,0.6485981308411223,0.5168634248546783,0.6808510638297872,0.7014925373134329,0.0497286120444559,1.270299007565972,0.1834477498093058,1.924,0.6098305084745762,0.0832990666605037,2019-02-14,True,True
CC,2019-Q2,0.0002926543751828,0.0002926543751828,0.9946666666666676,0.4804113249729859,0.8971428571428574,0.900689655172414,0.0495756511559847,2.337866907138687,0.1939546599496222,1.6940000000000004,0.6425806451612904,0.0660363053151222,2019-05-02,True,True
CC,2019-Q3,-0.191079295154185,0.191079295154185,-1.478571428571429,-0.7217525241785894,-1.878260869565218,-1.5960784313725496,-0.1052312775330396,-0.8607780219438965,-0.370564281559046,-1.9110000000000005,-1.000251572327044,0.0928321602311578,2019-08-01,False,False
CC,2019-Q4,0.1068830442081701,0.1068830442081701,-0.0778918918918918,0.2866554999038024,-0.2465294117647059,-0.1586478873239437,-0.0080637940682708,-0.0757607491166632,-0.0263244428206065,-0.1441,0.1014945054945054,0.1158898894636681,2019-11-04,False,True
CC,2020-Q1,0.2353316326530613,0.2353316326530613,-1.6357142857142868,0.0779479175365559,-1.9769230769230777,-1.8666666666666671,-0.1575892857142858,-1.0170406349742984,-0.533002588438309,-2.471000000000001,-1.0005970149253731,0.1075574694899053,2020-02-13,False,False
CC,2020-Q2,0.0114942528735632,0.0114942528735632,0.3675636363636363,0.0916960829411572,0.1133913043478259,0.2518019801980197,0.0414942528735632,0.4666155432176504,0.1317518248175182,0.5054,0.5459428571428571,0.1247879214725353,2020-05-05,True,True
CC,2020-Q3,0.0294444444444445,0.0294444444444445,0.6677115987460808,0.5905864787932154,0.610294117647058,0.6412859560067674,0.059111111111111,1.0998669939770038,0.2026666666666664,1.0639999999999987,0.5264781491002564,0.1066909776904911,2020-07-30,True,True
CC,2020-Q4,-0.0197610294117648,0.0197610294117648,0.379030612244898,0.2824080470412108,0.1437278106508876,0.2700821917808219,0.034140625,0.4724903721344606,0.1157706093189964,0.7429000000000001,0.4223076923076924,0.0958719220034672,2020-11-03,True,True
CC,2021-Q1,-0.0491087668242996,0.0491087668242996,0.1940298507462699,0.3307802070251509,0.1604938271604942,0.1745068285280731,0.011422335394689,0.2075934416077012,0.0435627081021088,0.3140000000000007,0.0308433734939762,0.0733291208914326,2021-02-11,True,True
CC,2021-Q2,0.0167687842631409,0.0167687842631409,0.2926511627906977,0.2352747569262245,-0.0619487179487178,0.1239999999999999,0.0202902289584005,0.3502812142083009,0.0751104213919064,0.6292,0.2674838709677419,0.0725238121824747,2021-05-03,True,True
CC,2021-Q3,0.0097175827512906,0.0097175827512906,0.8197183098591547,0.5406333387613268,0.84375,0.8518518518518519,0.0462799878530215,1.9561027627777323,0.1817314571905556,1.524,0.6124731182795699,0.0647787500019552,2021-07-29,True,True
CC,2021-Q4,0.1029810298102981,0.1029810298102981,-0.7371428571428587,-0.2481490511639416,-0.6000000000000013,-0.5283582089552252,-0.0274728997289973,-0.3807820192819662,-0.102606275303644,-0.8110000000000022,-0.3941052631578956,0.0690557700098006,2021-11-04,False,False
CC,2022-Q1,-0.1542148294333239,0.1542148294333239,-1.3031578947368416,-0.1984275374966666,-1.5,-1.2857142857142858,-0.074034395263603,-0.7446404549501622,-0.2701924066261961,-2.6260000000000003,-0.7353642384105961,0.0801140640591939,2022-02-10,False,False
CC,2022-Q2,0.1755287009063442,0.1755287009063442,-1.2791785714285715,-0.2803780231218109,-1.5602692307692303,-1.4145185185185185,-0.1082084592145014,-0.9149109310991425,-0.3782154171066525,-3.5817,-0.5018108108108107,0.0940119108924661,2022-05-02,False,False
CC,2022-Q3,0.0197707736389686,0.0197707736389686,0.7294117647058804,0.1470251626984247,0.7541666666666652,0.7616161616161602,0.056131805157593,1.462032620746368,0.2044885177453023,1.9589999999999963,0.4520805369127507,0.0877926153769472,2022-07-28,True,True
CC,2022-Q4,0.0058519793459551,0.0058519793459551,0.5295555555555557,0.1948833336894651,0.4245238095238096,0.4788505747126436,0.0410154905335628,0.7583551204439255,0.1469173859432799,1.1915000000000002,0.5535652173913044,0.0860709021973802,2022-10-25,True,True
CC,2023-Q1,0.0253731343283582,0.0253731343283582,0.6091954022988499,0.6022487690069134,0.8157894736842097,0.8282208588957048,0.0544477611940298,1.8239977200569144,0.1982608695652172,1.8239999999999983,0.5894017094017088,0.0762708553985885,2023-02-09,True,True
CC,2023-Q2,0.0400715563506261,0.0400715563506261,0.4181818181818176,0.6004322855498502,0.3885714285714284,0.4176870748299318,0.0305545617173524,0.5863331762741357,0.1136393878908848,0.8539999999999999,0.3164044943820224,0.0828181095545206,2023-04-27,True,True
CC,2023-Q3,-0.0363636363636364,0.0363636363636364,0.3727272727272714,0.5768260398812265,0.302439024390244,0.3270588235294119,0.0202635046113307,0.4300838597899565,0.078349465104432,0.7690000000000001,0.1701639344262295,0.0697212891905218,2023-07-27,True,True
CC,2023-Q4,-0.0272277227722772,0.0272277227722772,0.5672131147540982,0.6099742209106958,0.6999999999999987,0.7128205128205116,0.0455445544554454,1.2871168553591266,0.1679598356914648,1.1039999999999983,0.2557894736842099,0.0754860393539263,2023-10-26,True,True
CC,2024-Q1,-0.0907202216066481,0.0907202216066481,-0.103157894736841,-0.6811900589286016,-0.217777777777777,-0.1848648648648642,-0.0126731301939057,-0.1433253798340436,-0.0440910733646546,-0.3659999999999983,-0.2003539823008843,0.0987301047023118,2024-03-27,False,True
CC,2024-Q3,-0.1188331188331188,0.1188331188331188,-0.3679012345679011,-0.4312057767668665,-0.2947368421052635,-0.2535031847133761,-0.0187044187044187,-0.1949980708504166,-0.0637706596460437,-0.4360000000000008,-0.3807317073170734,0.1044984737299269,2024-08-01,False,False
CC,2024-Q4,0.1548821548821547,0.1548821548821547,-0.4375,-0.3457822986925118,-0.6486486486486487,-0.5389610389610391,-0.0491021324354657,-0.3629054936893685,-0.1551693562688419,-0.875,-0.0403225806451612,0.115623664020922,2024-11-01,False,False
GBT,2022-Q3,0.0432330827067667,0.0432330827067667,0.7527402135231317,0.3797709623390717,0.6583486238532109,0.711503006012024,0.0828320802005012,1.34032022820994,0.2644925724003401,5.288,0.3163440860215054,0.1278213287228227,2022-08-05,True,True
FDC,2016-Q4,0.0929705215419501,0.0929705215419501,-0.8375319148936171,-0.2365415614721446,-1.53247619047619,-1.1654831460674155,-0.0743839758125472,-0.7025243423725424,-0.2525924024640656,-0.9841,-0.3764615384615384,0.0936302829825123,2016-11-04,False,True
FDC,2017-Q1,0.0202275600505689,0.0202275600505689,0.6347317073170732,0.3995363674589879,0.4728888888888889,0.559064935064935,0.0411251580278128,0.965652161411879,0.1508113120074177,0.6506,0.3221149425287356,0.0685062258317455,2017-02-10,True,True
FDC,2018-Q1,0.030953885028427,0.030953885028427,0.521795918367347,0.3519805810602963,0.3384347826086956,0.4330105263157894,0.0403790271636134,0.7044431403017971,0.1423291026497439,0.6392000000000001,0.3232631578947369,0.0774371082992214,2018-02-09,True,True
RACE,2016-Q1,-0.1239669421487604,0.1239669421487604,-1.112040816326531,0.2254297763601046,-2.1902380952380955,-1.60967032967033,-0.0682319058352116,-0.7584534760356141,-0.2598226206370398,-2.7245000000000004,-0.3049152542372882,0.0640247484748444,2016-02-01,False,False
RACE,2016-Q4,0.0747992950851772,0.0747992950851772,-0.2700923076923077,-0.0679106629036559,-0.7714098360655739,-0.5127936507936508,-0.0171881730957509,-0.2495262705758638,-0.0650752464971458,-0.8778000000000001,-0.0734060606060606,0.0700097513988811,2016-11-04,False,False
RACE,2017-Q1,0.0397489539748953,0.0397489539748953,-0.0976785714285713,-0.1589779134185374,-0.4321153846153844,-0.2587037037037034,-0.004401351786289,-0.0972951995004294,-0.0179015577955229,-0.2734999999999998,0.6910791366906476,0.0530557985406655,2017-02-01,False,True
RACE,2017-Q2,0.0715601157590107,0.0715601157590107,-0.6278581560283686,0.1149406488680999,-1.0978749999999995,-0.8515092936802975,-0.0291133912128387,-0.5058157725290254,-0.1181696833787174,-2.213199999999999,-0.2023999999999998,0.0547875250415434,2017-05-03,False,False
RACE,2017-Q3,0.0198485967503693,0.0198485967503693,0.3252863436123347,0.3075221520317702,0.1266037735849057,0.2293394077448748,0.0170420974889217,0.4047441275434075,0.0670322088674243,1.846,0.3388321167883212,0.0605832285827514,2017-08-01,True,True
RACE,2017-Q4,-0.0240833333333333,0.0240833333333333,0.4089056603773585,0.4187049844284748,0.2827843137254901,0.3470576923076922,0.01806,0.5334363562914856,0.0738398637137989,2.1672,0.4180967741935483,0.0520733354242082,2017-11-01,True,True
RACE,2018-Q1,0.0727196652719665,0.0727196652719665,-0.4065499999999999,0.2664413775914631,-0.6616909090909089,-0.5285739130434781,-0.0204125523012552,-0.3290310257137804,-0.0811747088186355,-2.4393,-0.1510915254237287,0.0590189111055885,2018-01-31,False,False
RACE,2018-Q2,0.0411731976790398,0.0411731976790398,0.1072961373390559,0.4305717698240522,-0.0642201834862384,0.024390243902439,0.0049678086002702,0.1135003738643828,0.0201697486042534,0.6250000000000009,0.1553030303030304,0.0547588639517598,2018-05-02,False,True
RACE,2018-Q3,-0.1102397828381843,0.1102397828381843,-1.5900487804878052,0.3665629315528006,-2.2111929824561405,-1.8888270042194093,-0.0737354848439149,-0.9373189933123536,-0.2974630407008578,-9.7788,-0.6310237288135593,0.0535673745628552,2018-07-31,False,False
RACE,2018-Q4,-0.016313896093031,0.016313896093031,0.3910191082802546,0.1370325776241866,0.2903424657534246,0.3425082508250825,0.0256797456705429,0.4943786100956731,0.0957543049663089,3.069499999999999,0.3206735751295335,0.068999608668736,2018-11-02,True,True
RACE,2019-Q1,0.120773804241725,0.120773804241725,-1.1497975708502022,0.3331715151880626,-1.408695652173913,-1.2746331236897273,-0.0630047031679829,-0.7653736846139616,-0.2464165480859334,-7.099999999999999,-0.4366666666666665,0.0647204192774566,2019-01-30,False,False
RACE,2019-Q2,0.0405803672636588,0.0405803672636588,-0.0343166023166021,-0.1478344835778442,-0.1555519999999998,-0.093862475442043,-0.0016791354945968,-0.0354768282837826,-0.0067097475540523,-0.2221999999999989,0.0539810725552051,0.0548665390396927,2019-05-06,False,True
RACE,2019-Q3,-0.0215950920245399,0.0215950920245399,0.5883040935672503,0.628740163249454,0.6271604938271592,0.637237237237236,0.0339202453987729,1.040343380544131,0.1341990291262133,5.528999999999991,0.3974485596707812,0.0631614444028571,2019-08-01,True,True
RACE,2020-Q1,-0.0101027900146842,0.0101027900146842,0.5324719101123595,0.2668690881776785,0.3957647058823529,0.4656896551724137,0.0278355359765051,0.7714706197269692,0.109699074074074,4.739,0.4227096774193548,0.0572196465054929,2020-02-03,True,True
RACE,2020-Q3,0.0261419922949917,0.0261419922949917,0.3559139784946237,0.1888843666148989,0.0591463414634145,0.2168571428571428,0.0182168409466153,0.4236258914797602,0.0712747631352282,3.3100000000000005,0.3484008528784648,0.0482585953420208,2020-07-31,True,True
RACE,2020-Q4,0.0700403974232994,0.0700403974232994,-0.6142388059701492,-0.2604739109508908,-1.1894367816091953,-0.8811306666666663,-0.033699639698657,-0.5155239738179549,-0.130686340926412,-6.173099999999999,-0.1925211009174311,0.0589543305407957,2020-11-02,False,False
RACE,2021-Q1,-0.0423982672012535,0.0423982672012535,-0.0969162995594713,0.1597078243418449,-0.6504854368932038,-0.3602771362586606,-0.0050693580349324,-0.0925028789833049,-0.0200554259043173,-1.0999999999999996,0.0585197934595525,0.0572851466236058,2021-02-01,False,True
RACE,2021-Q2,-0.0688136526286815,0.0688136526286815,-0.6865284974093268,-0.1307513485012325,-1.045977011494253,-0.8569482288828342,-0.0303926965776676,-0.5564003510814485,-0.1233797675804529,-6.625000000000002,-0.1613636363636365,0.0472939714171964,2021-05-03,False,False
RACE,2021-Q3,-0.0281277200054972,0.0281277200054972,0.3279607843137255,0.1846425428688874,0.141956989247312,0.2392512820512821,0.0153245682349168,0.419140305892952,0.0613708079547956,3.3452,0.2722062615101289,0.0510307895523547,2021-07-30,True,True
RACE,2021-Q4,0.0378326520397096,0.0378326520397096,0.1531587982832618,0.3350803316904911,0.0368738738738738,0.096421978021978,0.00744264620005,0.1676622019061387,0.0299389241249706,1.7843,0.2493333333333333,0.0559267714040356,2021-11-01,True,True
RACE,2022-Q1,0.0123996772686737,0.0123996772686737,0.3526363636363637,0.3020061643535274,0.0761616161616162,0.2216746411483253,0.0164720370291732,0.4422013479337839,0.0664804277781586,3.879000000000001,0.259923076923077,0.0520067216519802,2022-02-01,True,True
RACE,2022-Q2,-0.0115763431825607,0.0115763431825607,0.4306534653465345,0.1454124853307493,0.2902795698924731,0.3633608247422679,0.0203034122205106,0.5595763782918777,0.0819195419617296,4.349599999999999,0.3320667903525046,0.0509361516492814,2022-05-03,True,True
RACE,2022-Q3,-0.0101777590169317,0.0101777590169317,0.3706703296703295,0.2496737333736107,0.2021547619047615,0.289782857142857,0.015820552506918,0.4731489019009696,0.0650650052081323,3.373099999999998,0.4079572649572648,0.0455984578881868,2022-08-01,True,True
RACE,2023-Q1,0.0480025264487605,0.0480025264487605,-0.4766974358974362,-0.4243782777014148,-0.8564943820224722,-0.6579410187667561,-0.0183475446076109,-0.4249611902153511,-0.0759891439408803,-4.647800000000003,-0.1079924098671728,0.0453722831086669,2023-02-01,False,False
RACE,2023-Q2,0.0509652787782741,0.0509652787782741,-0.3093721973094172,-0.2115113299116553,-0.4928095238095239,-0.3983371824480372,-0.0124243624837919,-0.2788557658397959,-0.0515404613913459,-3.4495000000000013,0.0642971887550199,0.0471585497054188,2023-05-03,False,False
RACE,2023-Q3,-0.0127825703671053,0.0127825703671053,0.4637625570776255,0.23431290840929,0.3931619047619047,0.4292027972027971,0.0159882878911907,0.6329539874039112,0.0679594240137037,5.078199999999999,0.6450266940451744,0.039065513594203,2023-08-01,True,True
RACE,2023-Q4,0.0604629811790937,0.0604629811790937,-0.7494095238095239,-0.4055979320759237,-0.8681980198019803,-0.8076504854368931,-0.0258010361335169,-0.5747519866316634,-0.1104454986946635,-7.8688,-0.3859601593625498,0.0394150273735523,2023-11-01,False,False
RACE,2024-Q1,0.1258383441258093,0.1258383441258093,-2.631458015267176,-1.3593782239921692,-3.301474137931035,-2.946121457489878,-0.099653388066605,-1.4881896790813358,-0.4139102348590365,-34.472100000000005,-0.8325281045751635,0.0445323818248753,2024-01-31,False,False
RACE,2024-Q2,-0.0623392414534911,0.0623392414534911,-0.1659207048458148,0.2474501718709367,-0.2966238532110091,-0.2299505617977528,-0.008806996211944,-0.1605015124021343,-0.0347671971347339,-3.766399999999997,-0.0083632850241544,0.0610539264079571,2024-05-06,False,False
TWLO,2017-Q1,0.0155038759689922,0.0155038759689922,0.6250578512396694,0.3161490420981712,0.5435294117647058,0.5852240067624682,0.0610723514211886,0.9916893506057748,0.2046984951824185,1.8908,0.7464665757162345,0.1106893377840603,2017-02-07,True,True
TWLO,2017-Q2,-0.2631113730111961,0.2631113730111961,-2.1158445945945945,-2.265381690976416,-2.211609589041096,-2.163401360544217,-0.1845285798467884,-1.2018904773176042,-0.6392018779342723,-6.2629,-0.9201552795031056,0.0999362683425757,2017-05-02,False,False
TWLO,2017-Q3,0.0999017359973795,0.0999017359973795,0.1937956204379562,-0.0668676714811761,0.1571604938271605,0.1756127450980393,0.0260890926957091,0.2286766028103781,0.0773225900398019,0.7965,0.1937704918032786,0.1600211406973679,2017-08-07,True,True
TWLO,2017-Q4,-0.0682716492993172,0.0682716492993172,0.3948579161028416,0.4697022639527407,0.2504398826979472,0.3255453905700212,0.0524254401724757,0.5160895228855316,0.1558594167289819,1.459,0.3454954954954954,0.1578931420135992,2017-11-08,True,True
TWLO,2018-Q1,0.1618759455370649,0.1618759455370649,-0.3969325153374233,0.0238480763344467,-0.5238709677419353,-0.4588050314465407,-0.0489409984871406,-0.3540450936393434,-0.1512035522318298,-1.294,0.0091370558375634,0.1460527920539608,2018-02-13,False,False
TWLO,2018-Q2,0.1817361894024801,0.1817361894024801,-0.6839240506329114,0.0475043185939705,-0.7466236559139784,-0.7149733759318422,-0.0730958286358511,-0.5427243708467012,-0.2360247542773935,-3.2418,-0.5502790279027903,0.1252239038337798,2018-05-08,False,False
TWLO,2018-Q3,0.1869764501343447,0.1869764501343447,-0.6142368421052632,-0.5836184457211094,-0.6997583892617448,-0.6565714285714284,-0.0737822032558874,-0.5038133870319607,-0.2290691398007752,-4.6682,-0.4835919364691508,0.1378069136196242,2018-08-06,False,False
TWLO,2018-Q4,0.3544072092368347,0.3544072092368347,-1.8142976501305488,-0.4213467574724789,-1.9753405405405404,-1.8934289508632145,-0.2446057448606027,-1.170446767084063,-0.7282594114194686,-17.371900000000004,-1.070779880018459,0.1561385507403141,2018-11-06,False,False
TWLO,2019-Q1,-0.0730332205742042,0.0730332205742042,0.4298019169329072,0.3649557876082358,0.4017198697068403,0.4158967741935484,0.0583433081793737,0.5962624284336662,0.1723259805805343,6.726399999999998,0.3591171277221894,0.1591635888240641,2019-02-12,True,True
TWLO,2019-Q2,-0.0624908852267755,0.0624908852267755,0.4044598425196851,0.3425464249020991,0.3206735395189004,0.3643911257189812,0.0468193087355986,0.5412832205111471,0.1495713753261275,6.420800000000001,0.4226908671852492,0.1386996076478341,2019-04-30,True,True
TWLO,2019-Q3,-0.009201351448494,0.009201351448494,0.6843991853360488,0.4706410160124427,0.6652282157676349,0.6749023638232271,0.0603910574365609,1.1647079957122752,0.2093863715667215,8.401,0.6146393210749648,0.1041747631408084,2019-07-31,True,True
TWLO,2019-Q4,-0.1034354688950789,0.1034354688950789,-0.1449831325301205,0.0125673738702337,-0.1857058823529412,-0.1651713244228433,-0.0139665738161559,-0.1395956504423592,-0.047020944045014,-1.5042,-0.1525392886683209,0.1134872532836195,2019-10-30,False,True
TWLO,2020-Q1,-0.0729846637829335,0.0729846637829335,0.2077024793388431,0.2898715906553989,0.1708571428571429,0.1894333333333334,0.0197656311443177,0.2455441515720149,0.0669650945909939,2.513200000000002,0.1945068850018609,0.1132224535459825,2020-02-05,True,True
TWLO,2020-Q2,0.396160130718954,0.396160130718954,-3.653035398230089,-1.9910386149992925,-3.805792792792792,-3.728732142857142,-0.337249183006536,-1.8280046806740904,-1.1504821627647717,-41.279300000000006,-0.9238566827697262,0.1084696526189018,2020-05-06,False,False
TWLO,2020-Q3,-0.0199111925570904,0.0199111925570904,0.5680074142724746,0.2999893286445448,0.5495112781954887,0.5588240783947738,0.0539963349309275,0.8448933874069302,0.1811068296257772,15.322000000000005,0.5849730561970748,0.1060337047498749,2020-08-04,True,True
TWLO,2020-Q4,-0.0476681524848645,0.0476681524848645,0.3308857412653447,0.1990255391132921,0.306341650671785,0.3187129938124702,0.0291404430842924,0.4185385765997039,0.1006063807795668,8.760200000000001,0.2813916947250281,0.0903754977114179,2020-10-26,True,True
TWLO,2021-Q1,0.0773472610227135,0.0773472610227135,-0.0558157267672755,-0.0270220729798242,-0.2645843478260872,-0.1554769613947698,-0.0042677031458763,-0.0554047211434758,-0.0154166118204554,-1.756799999999998,0.4720123232040331,0.0874144304628178,2021-02-17,False,True
TWLO,2021-Q2,-0.0941260574288097,0.0941260574288097,-0.2472531418312388,-0.1543421407413826,-0.4152015355086373,-0.328423005565863,-0.0205111402359108,-0.2353215442691886,-0.0717897392591665,-6.886,0.0528981977593765,0.096680793417177,2021-05-05,False,True
TWLO,2021-Q3,-0.0474502804691484,0.0474502804691484,0.2983977379830343,0.4668501870209691,0.25404339250493,0.2709397590361436,0.019413564507904,0.3383439211549096,0.0721261781840569,7.613999999999972,0.2008402053835373,0.0813784298737572,2021-07-29,True,True
TWLO,2021-Q4,-0.175692877393971,0.175692877393971,-1.5524117647058824,-1.4226821018658615,-1.7051632653061226,-1.6272600000000004,-0.1145243881270612,-1.0160487418896829,-0.4163406322963337,-39.5865,-0.7275091750438806,0.0869477584987973,2021-10-27,False,False
TWLO,2022-Q1,0.019305974951735,0.019305974951735,0.6951196172248804,0.0956704558355309,0.6729240710823909,0.6840930979133227,0.1078758477303103,1.2080678009394057,0.3006746968003642,21.792,0.614054997817547,0.1835478935515902,2022-02-09,True,True
TWLO,2022-Q2,-0.0147704253882511,0.0147704253882511,0.6349462365591397,0.4362578474292584,0.5912181303116147,0.6136551724137931,0.0996792707629979,1.0243686405084813,0.2783998491313264,11.81,0.4841341795104261,0.1863593711025605,2022-05-04,True,True
TWLO,2022-Q3,-0.1351461452286383,0.1351461452286383,-0.0921810699588475,-0.0755726640082892,-0.1275862068965516,-0.1014736842105261,-0.0094816172726346,-0.0738316259195325,-0.0290139616055846,-0.9309999999999992,-0.1095255883451624,0.1491939598303983,2022-08-04,False,True
TWLO,2022-Q4,-0.3460832313341493,0.3460832313341493,-1.5487323943661968,-0.8750206557297021,-1.5883720930232557,-1.5476394849785409,-0.2048041615667074,-0.9195979331067126,-0.6044159479839256,-13.386,-1.0000872600349042,0.1639742305893435,2022-11-03,False,False
TWLO,2023-Q1,0.1423164269492809,0.1423164269492809,-0.0472062663185378,0.0515986698995746,-0.0885106382978722,-0.0676679841897232,-0.0068433005299015,-0.0499606602535311,-0.0197941756076198,-0.4519999999999997,-0.0366120218579234,0.1720610607661715,2023-02-15,False,True
TWLO,2023-Q2,-0.1264285714285714,0.1264285714285714,0.0246857142857142,-0.3626336680413382,0.0018461538461538,0.0133205741626795,0.0034714285714285,0.0266968149632944,0.0102857142857142,0.1943999999999996,-0.0087449392712551,0.1640116987596194,2023-05-09,False,True
TWLO,2023-Q3,0.0220890410958903,0.0220890410958903,0.600842105263158,0.001763424106697,0.5831205673758866,0.5920282186948854,0.0733047945205479,0.946546603770457,0.2249605885444036,4.281000000000001,0.5103739445114598,0.141704191241558,2023-08-08,True,True
TWLO,2023-Q4,0.0034044078122199,0.0034044078122199,0.8042214532871972,0.4887829665172059,0.7944755244755245,0.7993739130434783,0.1041121662784447,1.6361941871082863,0.3160113123402403,5.810499999999999,0.6928924598269468,0.1545599925148135,2023-11-08,True,True
