,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
AIG,,0.04244864847408548,0.03612075927804866,0.03420789345382763,0.03347175466845259,0.0312747271276252,0.03115432692464039,0.03724770513534585,0.09200002251074244,0.03724282055845517,0.03729957316114308,0.0418183288511846,0.03204222325565247,0.04553805376562834,0.03878037479534355,0.03388573765553894,0.05956909339884714,0.050503171991023464,0.04744089722420481,0.07752675447225378,0.05241075300635702,0.05415243991909593,0.05496907877661656,0.060426035417705706,0.045075599292542824,0.07445139171429412,0.06952535264508965,0.05530647345483952,0.05885600592264799,0.046746401998797704,0.047469747613883374,0.04192793456444978,0.04608423127312049,0.05334583981984501,0.04798093317512284,0.04994254176227645,0.0340327261683836,0.04573384881888537,0.03775684846482444,0.04434122922141918,0.06400763160661556,0.05945602030910383,0.049434639654121156,0.062242779307501814
AIZ,0.02882719210000432,,0.025782920043151247,0.011995434319678573,,0.03257688119577215,0.03793694329369273,0.0453924201447722,0.045050774064518385,0.059261448208041065,0.04848384155785246,0.043447667742377516,0.04647541048391438,0.04796729201124282,0.0431465131380176,0.05077903950433865,,0.041907237931355895,,,0.052408030019171846,0.04535267425981187,0.04187231944065007,0.04230076261637999,0.03945604632989612,,,0.05513726147082227,,,,0.03714245355250731,0.03198678509597411,,,,,,0.05834706762157294,0.048070600578872726,0.05805214929612053,0.04387348824530584,,
AJG,,,,0.03023748181610536,0.028006302218656912,,,,,,0.024389636054678247,,,,,,,0.040171443926750705,,,,,,0.02532447501472291,0.022907594100097566,,,0.05002590286996554,0.028162769050836183,0.024447340160792867,0.014094403624518232,0.0314991068077812,0.046223251741766704,0.03749404663081577,0.02401548811271731,0.043213173715522635,0.04758877778706957,0.02379121182671264,0.02465536145875042,0.03471770080034479,0.03616342040399197,0.03120611289772901,,0.035914869187754196
AKAM,,0.10523815449596303,0.09259315278724846,0.09350025888046207,0.08680004641001458,0.07648881924580418,0.08028112125326632,0.09722600662678603,0.15530110479801207,0.12047003242770127,0.10402109892593696,0.11126565424473135,0.099228054439222,0.1035445343208256,,,0.1100429352115115,0.10188887594464376,0.08494460183886918,0.11574698119475238,0.08832235751222894,0.07356409582063218,0.07645600319600873,0.07528799064784637,0.06811410719897981,0.08338551762569521,0.06972159521707465,0.06963544868609339,0.07095580654038545,0.06950836736345345,0.05507151767247343,0.08033298406181809,,0.0814023392996173,,0.1175558686494706,0.07113998745051014,,,0.07386480333596657,0.07689887420961425,,,
HON,0.029777019964485646,0.02326317756868941,0.02261582260929833,0.029855382803252558,,0.028657132277328377,0.029728919227687053,0.03235405337842252,0.023975255704357514,0.03620218112856174,0.027117002154244084,,,0.02502437062296715,0.024694300049762995,0.01958883657871708,0.026580884329528185,0.02896114200201626,0.033710398658337366,,0.0362376978203806,0.029936828002783595,0.044770317937494655,0.03940638390305778,0.03272360475492375,,0.0383638308060832,0.03409829566590598,0.035949470364610964,0.026972224284297113,0.02773826747086701,0.023900889202600792,0.035907589060299554,0.04814991816845704,0.038662258534937086,0.03814354947622246,0.03768473493009301,0.037035110399574904,0.04007740924566433,0.03867849425815451,0.03841008313598152,0.040198108331041045,0.035374283939263125,0.03919594903757796
ALKS,0.05969761042507486,,,,0.05676148969289597,0.08123130039224052,0.053323185073884546,0.055116437526994216,0.07401670639370406,0.0711699924518214,0.05730126895888786,0.06601897123071773,0.06687783593197806,,0.03094840766536081,0.044267249889875585,0.05573818766317958,0.07366526905152508,,0.15180755300470347,,0.05572018004303908,0.09157443524296811,0.12111403786062001,0.06877928219442442,0.0641342580941384,0.07837496065035046,,,,0.07240183197791727,,0.09351846344011919,,0.05392414133805432,0.09347606950385169,0.057111099550517574,0.04211280428205525,,0.049800136409491005,,,0.06781948046918093,0.09717298215514107
ALLY,,,0.01504060116899806,,0.05650600266878938,,0.05343296052825962,,0.049796770524223655,0.03057412430721272,,,0.03360763118265926,0.046476399928376294,0.0370591765844541,,,0.05080054935353724,,0.05644399774447685,0.05086335177770436,0.04516128921257272,0.04162274540368386,0.058901196915450184,0.050951767421871866,,0.07767462287826249,0.045015328356080436,0.09326588073338642,0.03807489968227263,0.07376070428998868,0.03393846347389132,0.05023850543797516,0.052307515657354246,0.05256146572878312,0.08546649935506287,0.08041933033395497,0.08545294455875749,0.07007155854831042,0.07013881726932145,0.07497238681504108,0.07293890544461372,0.0692887944894852,0.09291471557096109
ALXN,,0.07976694410693332,0.06937602805664264,0.06756277992811463,0.06734126041022248,0.05808701768417209,0.07889177789068916,0.0619910272478857,0.08007593731717266,0.06829586827519432,0.07238544117938818,0.0625669170801259,0.06085572153409943,0.06209566416137811,0.05651431023964751,0.06872367117415853,0.057423150845658084,0.07302523587289013,,0.0692901372766644,0.07498337124525405,0.055037380644768624,0.05740546560979014,0.07793038700194088,0.05169719614180213,0.06680358966994161,0.056141249847379095,,,,,,,,,,,,,,,,,
AMAT,0.04491524224519212,0.052298142368907743,0.052680782529713116,0.06863982680460026,0.0648608908682672,0.042646253979243015,0.05365476351473979,0.044419648228422585,0.05625406299597214,0.052297362732763523,0.06119388803638088,0.07079983638027387,0.0444454425766676,0.055689143214103995,0.06689364943000423,0.055213287701417785,0.06185824104044558,0.05183394706580109,0.05906722729964757,0.07443463364575353,0.06145213420740616,0.06284941788870288,0.05576104300928727,,0.06184814008558326,0.061422931983707116,0.0601393158220238,0.054515022825791355,0.05116533677190003,0.04543813232468,0.048221616915628616,0.05812855926403403,0.06720604565132182,0.08574888694503907,0.04918895942391051,0.05335736324343644,0.051294283940402426,0.04393570053326556,0.053951862214025564,,,0.056933002131474154,0.06418128557319355,0.0684155326165504
TWX,0.0336370316260376,0.034833239003585745,0.03147180830234814,0.039710813411594964,0.03972472907958827,0.041049894282245876,0.035512816213304044,0.05032009390004723,0.08416004009087609,0.061854352732486406,0.04599550348790295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMG,0.029192694149074886,0.03888631167990654,0.02604596663420268,0.016618610557840963,0.0092504771050287,0.03497189291760861,0.031906749181370674,0.03025239499853118,0.060791103462364555,0.04392058639027247,0.04580874429698404,0.03989238190438115,0.022267988266776374,0.03528968610194285,0.040647989127669946,0.04693721196490285,0.03847118931165609,0.0314462651759364,0.03869393900650828,0.07839040648208549,0.04979916468739296,0.049528540475419755,0.06020805892909006,0.05798161192479487,,,,0.048448607062278326,0.016638368886143003,,0.05683851593574576,0.038951866713345475,0.08253950340787149,,0.08358816508541107,,,,,0.053307216813034825,,,,
AMGN,0.035417897195537625,0.03522131832288216,0.03053034703902091,0.0371955712522312,0.04151671590741165,0.037267184164005894,0.046148384688003884,0.04588158622186228,0.0469336782216938,0.03660224812759086,0.0392356853114709,0.03402988907992594,0.042632859155463686,0.03462411308737944,,0.03581737980874686,0.04329217097882374,0.03816818984669308,0.031581375607466614,0.044959827858977265,0.035835590379093805,0.03865157260309441,0.0359873280042926,0.03711868473006712,0.03300389081423135,0.03393667819550276,0.03015296035250378,0.03507716030231918,0.03592685442255923,0.027748437782628,0.036207687278086084,0.03826435010945137,,0.046541725762673944,0.03694144125432578,0.037716707518432306,0.04055601987708976,0.036797892973973866,0.03513200914904946,0.03992044556315666,0.05200194098828846,0.05869599214604839,0.05900457196812576,0.05643351892721162
AMP,0.047091931605091036,0.03956145572349082,0.03419902482011827,0.0302831655352249,0.0367641260478422,0.0379520011732599,0.034514230685552885,0.03582416488098112,0.04062450138140365,0.037025821489915296,0.026970919406975942,0.039318742832737244,0.03772739653363834,0.0367902222252736,,0.040551046065254746,0.022908293342103717,0.04990935253603685,0.04152479781142979,0.06016704415808246,0.028294062050480295,0.047221104265563675,0.03856682208862703,0.04903139164673435,0.03517915591231778,0.06233878882820855,0.041291541934256194,0.06859535955108963,0.07160547261187843,0.03264946579364407,,0.03217621092929379,0.07449798166604762,0.04623115743068804,0.04412269574373436,0.055736776777557354,0.04294982219940862,0.0400891254538382,0.04248036035428195,0.05236923478951694,0.03986384455605258,0.04672417244777031,0.05299786692469051,0.0547461193701444
AAL,0.05273788901368376,0.04718619677379758,0.04264749623095622,0.05793741091793903,0.05448651934274985,0.039267968845687735,0.0446161475288553,0.04343539255615666,0.06361028408897157,0.04422292274897671,0.05194341770817032,0.04007645858182084,0.03979871046556733,0.034350495948754424,0.04585369856485846,0.043807304897897116,0.05005878271916465,0.05326841349539729,,0.08878157662247568,0.07485286251066903,0.05552579170459988,0.05232281551985226,0.0578835100675502,,0.11289091415477537,0.08591734707377228,0.058722890097397826,0.08629834385044326,0.07056150048134849,0.053370435769647166,0.04569642237464061,0.07471998733495283,0.07179154196280733,0.07116116025629203,0.06558254451150082,0.0605220943244216,0.057154956185567395,0.05669367833542053,0.06274719511549134,0.06288377141743277,0.07291837060038907,0.09259308714227114,0.08797916109637148
AMT,0.030163888004613074,0.022674916184773283,0.023929543973120238,0.027563633259371195,,0.027818356720000513,0.029184875985521223,,,0.026570555487927236,0.025308815497643234,0.025088429276904425,0.018011128634847308,0.02433614505895675,0.024936902656422524,0.02316301239556607,0.028210362167231384,0.027926207347134843,0.028006183054947446,0.03407192291190398,0.02606743104681224,0.028378932091142145,0.027772051484655783,0.03326285326683615,0.0352847032680271,,0.026826835684311406,0.029620264455248187,0.03106577197135159,0.027368216591223078,0.028323571832822372,0.026218222085086645,0.0472387922071399,0.04437923397645993,0.02143407662702695,0.045408531503582705,0.027979402927561195,0.022555623690932395,0.041309733582166164,0.043616934985243765,0.044449993387189676,0.03823152233391749,0.04288156348018556,0.05033916936550945
AMZN,,,,,0.09524141907933328,0.09029031021926802,0.11583398785644945,0.11277901305670504,0.10183458757493681,0.0974008255109718,0.0809383609071532,0.06908462039947923,0.05659863415701997,0.05106021379278377,0.04940435723744277,0.046842804520406595,0.07280687355004725,0.06542569737259588,0.06894634962943436,0.07396815199661272,0.06539232340265412,0.04652947119417625,,0.04893913213837506,0.04354441084049956,0.06727438410215612,0.0628525843948871,0.057761118891655625,0.057792181602806775,0.047151187039348896,0.034240888968202335,0.04446031018878838,0.10079265625431519,0.0758086962816992,0.07585290171327116,0.12288745577483412,0.11032765978108046,0.08952894139897007,0.08004236531202241,0.09240417927625708,,0.10577703791342546,0.08565615354964365,0.08142924475871378
ANF,0.11804076467782161,0.11276478351136053,0.08248050339569216,0.1062850797709547,0.14927673346445802,0.11105617478900047,0.1491269642872545,0.14024913274197068,0.14135442943184956,0.11770912048882619,0.1323010528686416,0.13874411245740562,,,,,0.15878731065896998,0.151444943631365,0.14406222856787737,0.17551835054918624,0.16348236979870348,0.15396019789515222,0.1895255164789011,0.169649472622882,,,,0.11670689651428792,0.10845678403362825,0.12334294477387518,0.12714782230840505,0.12948356692014099,0.13576204357771643,0.2069128770589219,,,0.13237292105537016,0.16186007129023117,0.1461819355631713,0.1673962682112452,0.20029133752624842,0.15078576907179705,0.15426624116065868,0.15925649586909454
APA,0.03337542175529331,0.031437656037161865,0.026519992889659578,,0.03537907891865301,0.033700684861368145,0.053043902293801744,0.0406782857540061,0.04875184562464581,0.044131072428685116,0.03862774677986396,0.037909690393394264,0.033520036344685505,0.036359730742985395,0.035969355537038374,0.040607194295388865,0.0488732527095643,0.04785402433691161,0.05177791698323659,0.05119674430706269,0.05231885537539633,0.0477721383494261,0.055983109642814825,0.06792576313398405,0.07722065144178666,0.10069792458677941,0.10310779599725103,0.09277697225759039,0.08007232471455877,,0.05471123919605933,0.05034045974632791,,0.05732435025435505,0.058388038561415466,0.05355651050764192,0.05645384101775801,0.06118264111315765,0.05314243663792016,0.06034183837981248,0.05764651367611304,0.054900967389767054,0.0515471419980172,0.0661260928649526
APC,0.043678937545909874,0.03988216470801472,,0.049469418581984496,0.051017637796455316,0.03456396469821396,0.04571692831310557,0.04516927425363268,0.08784776826092706,0.05382641529633746,0.04054182052711117,0.03984112880836278,0.032661343429377855,0.03108802317810398,0.04202983427248025,0.035090097217974126,0.05319391721107579,0.04273812085199168,0.03965698274727453,0.05173948006007749,0.053700365789964434,0.020958400765401022,,,,,,,,,,,,,,,,,,,,,,
APD,0.03691501069961349,0.03811846178381366,0.040350767873431094,0.0442008748273414,0.040137561637674256,0.036070504931463306,0.054688536947618493,0.07857978400524702,0.04140265402600384,0.045445818439325394,0.041376234397150505,,,0.03943201063947451,0.04200752972422462,0.031010121697118902,0.04115719369742984,0.03956628567747428,,0.04160397852808184,0.04281353721028791,0.037355160275872844,0.04099838171499536,0.03741128646868963,0.035922338958678954,,0.026287078746577586,0.03732527671695982,0.023385122579999695,0.02966082039832427,0.034538553035274096,0.04109595207956876,0.04042271381909583,0.049204692504354726,0.03426317018004039,0.049962939216396406,0.0432718950169675,0.047037467332042227,0.051985185270033145,0.05238151286470282,0.061935887118561794,0.0785800613817842,0.07730667975359955,0.06248706233851673
THRM,,,0.1335787292877529,0.10462510705791772,0.08737748344317714,,0.1330062731933467,,,0.06971478106065274,0.09042156512015932,0.09343441121708436,,0.08608496807459748,0.08187885400613812,0.08862554257074555,,0.07480377040920075,,,0.07183513334533233,0.09502791843464406,0.0899547072066518,0.09042343833417017,,,0.07290526210914974,0.08637330750652321,,,,,,,,,,,,,,,,
ARW,0.0496326921171641,0.052453519769647135,0.03439395665683656,0.038862961762016555,0.03960812907170755,0.0400078063730335,0.060488338358350005,0.05198378296553982,0.05005390165186415,0.04725702366934598,0.03913636146605075,0.052688230165651044,,0.05140883149970677,0.046659691871186675,0.047985498839615545,,0.04600186869843092,0.04513612851793497,0.06794938499957581,,0.05267765501691876,0.0396407365999898,0.04698875775790109,0.05053859565896603,,0.05016907029637305,0.037051411066604714,,0.03817057602946502,0.03672506051439371,0.04123058396524418,0.03941916695125746,,,,,,0.0749687814371006,0.043975560771479065,,,0.03447244620386737,
ARWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASH,0.06045588764787844,0.051440571197707195,,0.03838213015613252,0.03324583042630293,0.034345111678491004,0.029403677093100915,0.04645546958808275,0.04140478313576047,,0.03367208168250194,0.050325362514802574,0.04290952094738859,,0.04197413939993157,,0.08398376401321926,0.049333697903784786,0.03784247485288372,0.05700627680213371,0.05692690743002629,0.05568218470694545,0.0400557852055144,0.031579509700349166,0.03629054220123105,0.05793815995385946,0.042455441545249786,0.05788634421918302,0.03334240940578859,0.03883195477134185,,,,0.060075417292253165,0.036845030202648045,0.06119019305340782,0.03628559010931205,,,0.056483104832669,0.05758613074553681,0.05936515006243808,,
ASML,,0.04621569080883238,0.046990223535514464,,0.04633298552103851,0.05298412869428075,,0.06119109230738258,0.06971742566333695,0.04377101849951587,,0.049427590798305054,0.039254309971884435,0.04132424193065333,0.046657991600887114,0.0386399157583884,0.04710186350466467,0.046874178384250474,0.015724845258115922,0.05568184956805762,,0.047839652803023394,0.013921087001870582,0.04980046939682822,0.04264624403029239,,0.053897091168723626,0.04496393354411219,0.042112187364718875,0.03563028289124722,,0.040229690009148014,0.057366234956011834,,0.049022218994585774,0.060932065041962094,0.04257674882819149,,0.0467321038824302,0.04901586410463936,0.05071194566748121,0.06722911078546662,0.071665782542317,
AGO,0.06277649005884078,,0.05522152532844659,0.06132385963530303,0.07524795561796316,0.04956142784015788,0.03460882720291154,0.04379588418488616,,0.03185321987594653,,0.03696862884250879,0.03950739293160761,0.03587675361380442,0.03364645583217673,0.03264825782764744,0.04848748908326886,0.03409803564906989,0.029848774792176805,0.03631124351221786,0.028169465379774213,0.03959455498895567,,0.03393653379789877,,0.06629086968981665,0.04969260882980821,0.05617293232910579,,,0.04250652442799805,,,0.05633685235137717,0.03254559681859569,0.05615165961377865,0.060912634376835306,,0.05329796766390945,0.05485819020641102,0.05007676436730583,0.05527385915267626,,0.06516680050331639
A,0.05360821885101306,0.04798164619029159,0.046090873850320166,,,0.0373363371316964,0.04982435478551185,0.060178923816357435,0.04973959724559732,0.05343075732955257,0.047982808875692826,0.054886230225239904,0.0443328772124505,0.04080489891507002,0.049679970432914146,0.04620504221134717,0.039038365878945214,0.055119799069882285,0.07996477166869805,0.06540014602873953,0.06238998600148574,0.052494089985739026,0.08378623918135357,0.05055987848973468,0.05028442341323479,0.028717801559885233,0.0540977377829941,0.06363603682864041,0.04742172923096243,0.04221522496318169,0.046795647350359786,0.06000210167294581,0.054497448689314845,0.06107378772045062,0.04564011095209208,0.05371367549358556,0.05322636028135025,0.06073442332387174,0.06195313273734304,0.07668397717274524,0.06316626775896311,0.060843248080094794,0.06857528741442522,0.07778793053436374
AAWW,,,,,0.05713739606604093,0.06975651108550895,0.09350705860681402,0.08229019802687797,,,0.09331671147614991,0.09012351444648192,0.07318142707217545,0.07616345108945877,0.08426761498747698,0.09721569420575198,0.09840731135104264,,0.09247382480233546,0.1048597538099246,,0.09486080550632134,0.10267323410471155,,,,0.10599368922702462,0.11412707380805424,0.1486994995013299,0.08725716021395376,0.08971201891542833,0.09216763933951468,0.09512798406766523,,,,,,,,,,,
ATHM,,,,,0.08335186576712819,0.10585053640139677,0.10457987521006384,0.11286459204623195,0.10313924955458707,0.06819294935034942,0.07647726772421298,0.07596768995879002,0.060806163313346664,0.0690893491223525,0.0962434427397205,0.09282064073659275,0.10958068414475387,0.10469003159801574,0.08049051146199677,0.12181839573163965,0.0962492840148721,0.08482021640516312,0.07970722276859551,0.07748942300321442,0.08319298992121384,0.09122916275778592,0.060948623709890785,0.08583817635486009,0.09431863109714198,0.0594410461682216,0.06874459568750421,,,0.0769652389512784,0.07185614780386827,0.08010520527945816,,,0.05904311898253593,,,,,
ATHN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRPT,0.20323630665271886,,,,,,,,,,,,0.11707973466737659,,,0.11038669147647671,,,0.09015313954669207,,,0.05984346300582334,,0.10855765821709827,0.06992771552652764,,,,,,,0.06503715114565078,,,,,0.0861569621687308,,0.07349608776988485,0.10005834087307337,0.08796507701670411,,0.12865296469056375,
ATVI,0.06517551825303997,0.07327394944361779,0.07202678334875563,0.08236927532545817,0.09501272696602753,0.06536600844079024,0.060373876173651204,0.08134688250904297,0.12769144775233982,0.08571840304026544,0.07594917857987274,0.064782544783176,0.08566658291525046,0.06293438580464648,0.08513187059713985,0.06819925521796694,,,0.061369629129605856,0.08310324589711046,0.12479130125157081,0.08652789772836346,0.08459353941481867,0.07792588263088127,0.06667581390933013,0.07593839750391683,0.09814902163171792,0.06206095784882871,0.051897302320487226,0.0641966734618371,0.06444058232089299,0.07463631631628992,,0.034631822959180804,0.03189217972973349,0.04540642253022191,,,,,,,,
AVT,,0.0422383141383728,0.056573489316805115,0.058282143215453094,0.04121875911719586,0.037243364577283514,0.04432645128642151,0.04766324172768454,0.04980403055904229,0.052178308188097135,0.04558818395416313,0.0403023270952808,0.03326564027274725,0.03692730107866298,0.042813046979936896,0.04997038450701887,0.044950986914868415,0.04299952903502685,0.037809256081797325,,0.04502715911699153,0.04960274349951883,0.04561524116241606,0.06425971705005562,0.05071676016424359,,0.05669787613342212,0.06470751187928059,,0.04296286534738783,0.028114845901435887,0.04691664274097014,0.05307121131134464,0.05408316622973788,0.06216288139471089,0.03855705741844298,0.04539968107017552,0.04719925153567675,0.0516482766807802,0.06835631194363587,0.07319285726574568,0.058906468063594015,,0.06201097513580312
AXL,0.055291536045945854,0.04240676292021216,0.06371257056588497,0.05680614489877267,0.03489477672407762,0.04186513486137138,0.05810896299517126,0.036100883740232535,,0.07005757237979254,0.0708899965915117,0.07860288012778038,0.07936293619335393,0.07809508870456498,0.07636784954429877,0.09238014351151931,0.08802831903966092,0.08892099879187722,0.07548865864630497,0.09512645184756649,0.08495736092298653,0.11185384172142869,0.11383309841293181,,0.131046512297169,,,,0.0999529787753437,,0.06577404840187169,0.10172118828463987,,,,,,,0.11005150614176157,,,,,
AXP,,0.030245993564145365,0.029607756765673867,0.0308322862937308,0.030223728975970643,0.03105166435864697,0.031377300282053384,0.037287707966576496,0.045151236811987856,0.0511005224416927,0.046733311111370565,0.046409554280524616,0.047865384969902336,0.04142960567754988,0.038729953579156394,0.03698173164046342,0.04237255224231851,0.040859888469165835,0.040296602136176696,0.04289060270645971,0.049473341836456436,0.03360849244740826,0.030213671114890865,0.03203262786972136,0.030148858262119934,0.05457330161818214,0.03895199676430386,0.03781406501809675,0.04233926569812896,0.03500565047369767,0.031078303220196866,0.03431004948422623,0.05372645935127373,0.05326669059016093,0.04994253763375517,0.048490292452260685,0.04241648123287439,0.04335099218628928,0.04356325909159618,0.04665615657254704,0.04925442568271946,0.060454207270344805,0.05356170341632536,0.05834471100761015
AYI,,0.08335662606009799,0.08258850462557957,,0.08746927236334215,0.08538583646571266,,0.09078002852560968,0.09308548155048427,0.07942190142039449,,0.08346859447852989,0.0716605346304209,0.11426156867638476,,0.10220145502574994,0.10220720012118151,0.10498701609658175,0.0991388317866904,0.10022956920575356,0.11343389714705747,0.09151998595007317,0.0831445776128247,0.0945156494281732,0.0859922819188167,0.09815466024429094,,0.0846142461716381,0.09152843522877002,0.08960446654697966,,0.09852783159955593,0.0996578473118616,0.08187130294961573,,0.09013682664846387,0.07479711962676244,0.08385364580313179,,0.07455267396140279,0.06994122663092268,0.06752791735836189,0.0929997755954983,
BA,0.036401208169124344,0.0343455195989895,0.02837507559657448,0.030198731845130635,0.03511225692604657,0.036903787713645574,0.034464877358795436,0.03545580944759989,0.03959310730351035,0.044448215074872066,0.035910425547949446,0.0442074252852059,0.03224542804007667,0.035410083225889365,,0.04565502687291369,0.05113842099079744,0.058951769520283,0.040830472145187396,0.06032471394840077,0.04834499051442873,0.047750815444322095,0.03727056919967235,0.05172325201460579,0.043763555373252536,0.08730232184779489,0.06316790847265356,0.0515962448898911,0.04934439707828338,0.038809272614699644,0.03668256789500697,0.047267272648984573,0.06231356598214476,0.06346014909331868,0.059395719162361096,0.04594516113663485,0.0489157725067145,0.04661701236084995,,0.056063690417643634,0.05231233656164655,0.05748150858121054,0.05688198939580643,0.06019659927540479
BABA,,,,0.07844637652928267,0.0760108732335809,0.08664821963068199,0.08714156824451626,0.09418586101450029,0.079836169259685,0.06096123828868203,0.047960755258546234,0.057985571764058975,,0.05854008064401597,0.06413788914443982,0.07033026844450578,0.06483146612078743,0.056723610627291345,0.0651469861464053,0.0668478356143387,0.06464071327868078,0.056935394325248266,0.06018250822475206,0.044839712917862776,0.05777606254090193,0.050708656213329456,0.05336174548476497,0.04452265109535599,0.05944223315696956,0.04902615874217519,0.05053763238852111,0.05815172219190573,0.11180951350913203,0.09954130190471087,0.08480204406879376,0.09679242364611763,0.06782964943645302,0.06657313804394216,0.07586851688789359,0.05889710155404216,0.08574516232532021,0.07953082033364937,0.05909716106748206,0.06674504981835841
BAP,,,0.0314679642643307,0.025880972046219707,0.015081225906879363,,0.029293328299096234,0.023137714325417454,0.020861699532579787,,0.025047816811486164,,,0.024765024015677466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAX,,0.018952867116505647,0.018561466906687255,0.025009312575340833,0.027867504408989455,0.02442718447860699,0.05220900241118801,0.046203103286164476,0.04417875782025551,0.027756885703779505,,0.029374825757655723,0.028355611184599172,,,0.026521665076795608,0.032234403884192235,0.030475242842286348,,0.038280045026461665,,,0.034690318367314704,0.03420592396806817,,,0.051385285223967625,,,,,0.04858264149590147,0.04194293217709482,,,0.0565716194817985,0.05925232080416876,0.07221967696709677,0.05670652628756359,0.062331826834427485,0.07885120466973997,0.07231929970982601,0.050433510898364065,0.07518006941112447
BBBY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BBY,0.10701995264355385,0.10823876132517614,0.09188521246612336,0.09421036418645189,0.0833867129556921,0.07960993866952952,0.09278110397241503,0.12291304259634148,0.08568529733640014,0.10061499262858553,0.07348687785686984,0.10489806635602465,0.10570935195791922,0.09426415362280774,,,0.10880926221818306,0.0866803897201485,0.0878159327494147,0.11759460523983631,0.0937380779790354,0.09218675273849081,0.09776441429105351,0.09484448728093764,0.09528511947008927,0.08567009900398258,0.06409824743005635,0.0680500785520561,0.07443796769418047,0.07094663545716896,0.06122146940328949,0.08814615306112164,0.1396273027877629,0.19789184304435312,0.08844855827692136,0.09970655271981083,0.07662175459843153,0.08636974293464483,0.07351222023161699,0.08341409234410961,0.07740534243852051,0.07303841480397015,0.08246788175463549,0.09431321432488986
BCRX,,,,,,,0.07920399734307186,,,,,,,,,,,,,,,,,,,,,,,,0.13646601051209417,0.106508270365563,0.0747567887234175,0.09306318603518601,0.057857260371643605,0.1132678344365716,,0.12556986177115423,0.13352870315423512,,0.23027011901010422,,0.15453299239841906,
VZ,,0.021977367304111938,0.024466826376355402,0.019497658263070077,0.01993495630981528,0.021018216339207287,0.020822834814836513,0.024150845771614284,0.028027790170965124,0.026644876134148763,,0.02191034285102502,,0.02879245060643938,0.027533335374635343,,,0.035061575177241254,0.03155051742259147,0.03343970555560563,0.03942608429384634,0.03250956251122843,0.03047923677833271,0.024414139645462712,0.028450030794350878,0.03589714761956672,0.023315286606529283,0.0281628459279519,0.02740272587597822,0.023930000763323928,0.02080315374447344,0.020353509601360276,0.03386643934873385,0.025487836551932513,0.041734802818213,0.05220656442448071,,0.04745882921512088,0.050390674693411804,0.04436026641942819,,,0.036061181214058775,0.04840497912441696
BG,0.04949400658613689,0.0634744301269265,0.03866233322116522,0.03987476635433581,0.045690724488038265,0.05681221049180017,0.054039815658190694,0.04441086219756225,0.07981061602291997,0.06528607028837703,0.06765009322640843,0.07588374886772792,0.06464424643595909,0.0676143970167042,0.06864673860219259,0.0579653878116202,0.06291027999396516,0.05147983161911113,0.05397135273687279,0.07414728374772456,0.05558197261989638,0.07326871393034347,0.059249190968834936,0.04780896967402515,0.06113564681394611,0.0529375406616395,0.06871642064761732,0.06771192712904962,0.051975232217536235,0.050348481719189035,0.050247751802830816,0.051412485960564365,0.05378050814045439,0.06829288045252897,0.06216380019183046,0.04803441909157843,0.06538611445402479,0.04211644011253116,0.03371483996321009,0.04446166179893118,0.062857037372663,0.0418844876059793,0.05148526646089028,0.062279906216810746
BID,,0.05454972526634281,0.08338328320797994,0.05890206568286932,0.04602481219901586,0.0499064912019651,0.0508697350355323,0.07526078109147427,0.0964827023813451,0.07882027412643676,0.06047994115116421,0.102942513320798,0.0696199135831846,0.0735897124869693,0.07330735768877597,0.07162276548111607,0.08284048430510974,0.07717494592505629,0.06403810397819087,,0.07466974183659567,0.0733347994124289,,,,,,,,,,,,,,,,,,,,,,
BIDU,0.07955850161200756,0.06887367077320578,0.07993007999748944,0.0730634575233781,0.06816189544738249,0.06766510243944916,0.11095746563302303,0.0987489529534085,0.10611980028925891,0.08533442646892495,0.07181015290105608,0.06669539095946915,0.05450816206239219,0.06795664052985113,0.057127792523807445,0.08031531311890304,,0.0640214272728927,0.07466570978550056,0.08998558453153555,0.06281089206346137,0.057481561631390427,0.11334696562816247,0.07872223022235318,0.08931648391260888,0.09300076355942229,0.08217427842806131,0.07607102309391589,0.08023639527613918,0.07806547819419825,0.05549279982932849,0.06592686202549666,0.07216039472361532,0.09695407771691335,0.07221229389743035,0.07617610782233677,0.07476367720717679,0.0750622807618887,0.06426539333417446,0.05933787950040877,0.08306036246196813,0.06267988242292301,0.07145913775691728,0.06474940702508622
