,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
JPM,,26.104838077402952,26.084752794809372,26.111223261040674,26.11668900223257,26.167484469898408,26.255421022060627,26.150925940279247,26.07548406766499,26.105801684478383,26.16548691532352,26.223199336489653,26.455277710708707,26.443727242358875,26.524677172097107,26.55449259712436,26.67542918524623,26.680755454867683,26.61987126424471,26.61880407851358,26.539385393349935,26.574958783655095,26.635385520560124,26.643092396571646,26.787808298380657,26.43314237710802,26.41882054265245,26.466898806401794,26.787782911499036,26.876437923486762,26.893541252252984,26.926046892408397,26.932186591404736,26.685333745503108,26.51836649002225,26.4938823199673,26.737354432909548,26.662550806112524,26.79870649213281,26.772377055822872,26.922432654854013,27.056387201284185,27.113049229343407,27.129427609056204
CHRW,22.898875381304393,22.841369624567665,22.97613189575481,23.084875207418136,23.12279934347046,23.031209250465654,22.993829528639345,23.03442595113227,22.93225685079272,23.105482200062095,23.05579534908438,23.010938098363425,23.097621066055257,23.118288150382746,22.991594885439618,,23.307015967074154,23.25952677738665,23.272426523660187,23.22339109403497,23.198977613151527,23.12913009108194,23.166127250435288,23.22748144971475,23.07517643650286,23.02419264875191,23.187104136999437,23.332900020118462,23.295424147353618,23.278160302988514,23.213704506855738,23.276091207305548,23.32662048791887,23.294867081470507,23.25125494767431,23.19127358115486,23.19802995471178,23.10008673320915,23.152046184789572,22.97480923126847,23.00758727206312,22.856411467524573,23.06929838532013,23.28513323466062
CVX,26.134704259435466,26.194879383917083,26.228710073844855,26.12843933695817,25.99479596771179,26.064862432603473,25.88771385857048,25.85337853737532,25.809037168613138,25.98510164231676,25.979947422627387,25.96236956477302,26.116981910970992,26.019909670969746,26.026727166950042,26.136892761826395,26.19765356714709,26.192555718096944,26.190748259124373,26.0846427971358,26.112658241825187,26.134989688007156,26.161341123600646,26.119083104653555,26.073431262771496,25.869376030500348,25.805069366539794,25.578975436302255,25.867079880896036,26.05080069166973,26.012759845050752,26.111259933539362,26.28759792699829,26.476138747733525,26.41189483228824,26.57612237433029,26.617993874002032,26.48632056620612,,26.410921607514673,26.35209513674518,26.45001397149422,26.362593239143102,26.329727347305486
CI,23.884397815277673,23.80175608357903,23.946885133742096,23.93406102120081,24.083635942824365,24.21214397184925,24.345570978304508,24.25285488544261,,24.26453355719284,,24.132324719209013,,,,24.63151692804131,24.66229472850287,24.459132147389983,,24.67516070213971,25.05509400111535,24.842414615287076,24.889582214792185,24.92235070193408,25.06843129457099,25.011640509213255,24.92916289190759,25.071475501970898,25.096161130154993,25.214739271211364,25.098160047246722,25.03041496691387,25.057087411094333,25.10849327059346,25.18011888675704,25.30720748105716,25.247111868483643,25.005341622296633,25.207217958315564,25.2404697006752,25.222274946913725,25.341480921659677,25.318871241705526,25.194539839324694
CL,24.766029735599655,24.83239485796259,24.826176413551742,24.807742125865197,24.806721964059776,24.85245299860316,24.85606174752633,24.855486271890683,24.789174374596154,24.84769031819411,24.90440501577842,24.87474330347939,24.828462078140834,24.894754448249024,24.877082865273096,24.86202208415364,24.941100047758685,24.78648952833116,24.790464729183217,24.737468157013804,24.711273555205423,24.801825620796382,,24.798414185166617,24.809894821839208,,24.910513249740198,,24.94049044298106,24.938828988176976,24.98107939800745,24.89533163646749,24.9675179797688,24.94677967537357,24.918309471862887,24.840064616713544,24.867728465729623,24.893203768894253,24.88164861517434,24.824497484656735,24.926080183636337,25.020539716432104,,25.123822934421003
CLF,21.933245245452152,21.77824388877844,21.58667965485339,21.070679200548874,20.78883740243488,,,,,,21.079613107205986,21.07078610441506,21.509590014602505,21.479904875458068,21.552336061601096,21.51444886113,21.6298530415089,21.48330666315974,21.690994546341006,21.953052704801483,21.901427234565173,21.7396955041244,21.846416303516243,21.37982305529132,21.44239182698102,21.37627801611894,21.56307462409942,21.917602601404592,22.632391929217224,22.864080467330268,23.081979280780956,23.081701122876918,23.072439286194623,23.464882836367316,22.919822655826014,22.80690330589837,23.061480898309714,22.844892116589726,22.86379710285402,22.712476324944934,22.978426383340746,23.064044736197598,22.701780071760986,22.53743961809064
CLX,23.1341963443523,23.18994060816629,23.136529024282854,23.267943410921365,23.35769112520296,23.35644778310702,23.410028750950293,23.47982835028745,23.551912250196033,23.522646439941187,23.54779463811352,23.46301082541003,23.462826239925185,23.537843309182477,,23.515050175695457,23.618846774034502,23.439084140066555,23.578286330772535,23.697481036720376,23.674519894306947,23.742306141585402,23.75388428927169,23.663507789325855,23.696670060527104,23.87273344694168,24.11725900849198,23.98599599813583,23.97319718806594,23.8755563985687,23.838389026157987,23.72271653856984,23.734584431263258,23.592967104662325,23.602108927738467,23.617204404540548,23.57957999650949,23.75425004499865,23.659723114279483,23.384031216881667,23.633750324378884,23.632980106497865,23.536191135109902,23.687798506309274
CMC,21.521615173625975,21.479365647407924,,21.41084900706903,21.296650133868752,21.41046247811166,,21.361114206473996,,,,,21.47225341314179,,,,21.745479527877446,21.741927103737712,,,21.359462879622523,,,21.52471282919816,,,,,,22.052457562082505,,22.08881439176661,22.329084369319613,,,22.286411361169865,22.374898341936934,22.44193683415383,,22.454113133435893,22.597970241385422,,,22.5432273048791
CMCSA,25.411239032237063,25.36023647778469,25.436261502271613,25.430292906324624,25.54397910757923,25.543543560286,25.63888421323284,25.59545465776518,25.612222709663182,25.71779680672567,25.80710175002836,25.758764095041112,25.88108622500642,25.936095740103884,25.94415971616656,25.869522125486164,26.005007157597422,25.754681950341247,,25.766089787394847,,25.967935412875836,26.03897962776346,26.058685955735736,,25.902990004119047,26.022208000268286,25.979070198876354,26.122957166078507,26.236856322047075,26.305126930318906,26.20014385845471,26.11335380619839,26.01514671618075,25.975500236901613,25.635110585786638,25.85129974437381,25.74649263863856,25.89717699227199,25.868830524134,25.879752837455214,25.781987925492906,25.751784553201762,25.806123400433105
CME,23.91913049855566,23.886050708200923,23.961172256660614,24.03975658511062,24.140089151333164,24.128120057548763,24.212648365238785,24.202968561141674,24.09358665737723,24.188624618644912,24.273080831787286,24.27570812304242,24.434230018266895,24.431657472259573,24.453278635026333,24.542031461835336,24.675773905899938,24.72785618768147,,,24.890641772473803,24.882792319530406,24.98107659057203,25.000356324238844,25.049493170018742,24.914349666431654,24.809772832190436,24.77065255085761,,25.021030982765634,25.055417765297573,25.09023924975166,25.18421206333515,25.062555583141553,25.017079328344202,24.87019739386483,24.879294478385233,24.936146926434336,,25.068730368728733,25.036386300303345,25.08062368041494,24.98731040715899,25.12389824363261
CMG,23.45014421948478,23.566637038369603,23.632175489695204,,23.838334436509808,23.791414278216845,23.76286207944136,23.813158969179067,23.42026829990428,23.302173701126275,23.225362395846492,23.192338430432812,23.229127366599222,23.328285552427943,,22.947504622565944,22.874114703473392,22.972744793346976,23.24231628606576,23.19014084950915,23.40549411806396,23.70037452561047,23.743557758153766,23.860486978706504,23.92575094086061,23.807229106452375,24.221540489823166,24.36669664340101,24.475470709498786,24.471132273382796,24.514655680213583,24.670702391505763,24.438956322849602,24.42001183649834,24.329035809765124,24.507007991215133,24.589441786270644,24.618491757906142,24.77685884313963,24.632021397285087,24.946824506756805,25.10847098927671,24.98752282181182,25.14017208398864
RDN,21.631735261986517,21.612389400541165,21.601051887255473,21.80824038628596,21.88346491968885,21.971559131314276,21.989371565029302,21.938136740672764,21.42590320290488,21.628576507977403,21.694787444151185,21.846936004820254,22.098544282554403,22.148719346824535,22.04458117992417,22.197503893645194,22.28299226642724,21.898987303925946,,22.087247766845525,22.15185154775533,22.333589844682088,22.279910130068174,22.33406502841963,22.35980233553774,21.735368746239367,21.81440113579678,22.00187406358549,22.129403045141892,22.276156678044412,,22.232635794492822,22.14545301452434,,22.074483309400904,,,,22.163833997208425,,22.1912679188359,,,
CNQ,24.413351739009265,24.49508684839089,24.550109575137345,24.326492160145843,,24.25914634123739,24.01157340247773,24.002704900853043,23.925452907204836,24.142376532864553,24.222766009415743,24.26900157832773,24.189552732921516,24.281670409970253,24.342236353684562,24.474106179674497,24.3693078397876,24.51240423143378,24.521701154153195,24.230805649629676,24.194678972780714,24.240399187115827,24.131085784926814,24.147869963850148,24.100253104597034,23.616048526210513,23.82282855589751,23.708057808037,24.28250561587032,24.374425232122082,24.36607896696807,24.64230853954843,24.939950602256815,,24.82053345520794,24.959469361549328,24.88470061134667,24.849174273404174,24.90290405583204,24.97973486937745,24.995594025314844,,25.05056486356488,25.007834197236917
CNX,,22.989072151635895,22.9405681148538,22.78741814291248,22.630593565096596,22.644901115287922,22.102047473086454,21.43079679323186,21.15901084646491,21.822080571787577,,22.081402515298276,22.158053175222904,21.99515744935966,22.072884916950404,22.059671511492013,21.856369983025484,21.97167300412659,21.97779524151739,21.764843715850454,21.736577284823337,21.453982103050276,20.91384232782425,21.06719148490113,20.940527660764428,21.48915870502873,21.2971732456999,,21.749628338273258,21.875957136288985,21.76370843590157,21.89494579803454,21.84246475922291,,,21.960518244778356,21.768588988225122,21.665425137508333,21.844331902173458,22.021723257665684,21.883214099066258,,22.062014622200437,22.413636144241927
COF,,24.48559127550569,24.576592087777332,24.509280646717404,,24.52945336683003,24.627234623660065,24.42825555260344,24.192896554473542,24.397758119259198,24.273389159225637,24.36487402981112,24.479677009282597,24.44437201327517,24.390035631204864,24.491423029912134,24.659830970276822,24.581542577703313,24.560375851079858,24.452377799868035,,24.441629382986875,24.453321536106476,24.490522674543282,24.585931125967818,23.904020965916445,24.077558165999307,24.279950519046086,24.545532221594474,24.87349814911247,25.0121331794603,25.021121052221755,24.89399478518214,24.705593409745532,24.528014001564998,24.39192555145492,24.428381775308573,24.3227639041783,24.505268352227063,24.253817094924912,24.644868210370106,24.73964067099862,24.740903043851414,24.792689957693778
CPB,23.28096455733838,23.37342309380137,23.361017282837988,23.36334584844424,23.417626526805527,23.40649757203904,23.42015991730292,23.458786722530355,23.655321960347397,23.70789798441597,23.65398192009703,23.552192169592484,23.67849390922852,23.575782275248446,23.446468408858536,23.431676837619293,23.386245719666125,23.190590956774315,23.210073473713173,,23.016493726542418,23.16348948735465,23.29150259268054,23.385654397142805,23.393492418904852,23.47652885558133,23.486340809142753,23.4034375841507,23.37771895865174,23.423539349841704,23.260631960745098,23.24278974845077,23.269856735183495,23.366557503376512,23.440805462700844,23.48858925692785,23.47125872385025,23.441298767056832,23.249629505184284,23.209421717786945,23.272976207078564,23.30122182032663,23.429878617454456,23.33134119875025
CRM,24.41041028681056,24.197347721199968,24.25566515014414,24.354817509937394,24.403885522900456,24.551772636551664,24.51785142518523,24.649334865506813,24.449279212993982,24.69033852869953,24.708670336421235,24.656288358211835,24.760626293665393,24.85715012393218,24.914719975753655,25.082465916860514,25.153694167488542,25.25640675597534,25.467609475661853,25.292907472551875,25.521140985108147,25.48410140755988,,25.676956035625196,25.803343172748683,25.811383641128497,25.958762991883788,26.11520331958167,26.080182117160604,26.060493563829812,26.258327206550916,26.354391020036136,26.04995999675893,25.79383695148597,25.91126570002548,25.800000932747192,25.843353264603746,26.13214019405909,26.067745918941593,26.135494531532206,26.3937581591912,26.297210660137626,26.248217056612532,26.481685096956255
CRUS,,,,21.047259156175194,,,,,,21.47646491063914,,,22.13626997481241,22.14441656958973,,,,21.588493311130442,21.69210605027466,21.602361738180832,21.544550473977722,21.765550213871037,,21.941337831909813,,,,,22.46026701561525,,22.30361748763412,22.27676896307354,,22.223551422774168,,,,,,22.056370965417855,22.16536917265585,22.30731103192391,,
CSCO,25.499143311131718,25.482833372907606,25.58077660853585,25.577535700464566,25.647118891435426,25.730425431122985,25.678102005892296,25.675085297382182,25.457009696353296,25.62489308232798,25.763308235565102,25.78969956868221,25.825140855956164,25.853356012829607,25.80552775239022,25.852446009756253,26.06910813902816,26.088248087319666,26.033263604635355,26.02277554237584,26.07103981220704,26.144569213507616,26.09423070565587,26.048803642827245,26.078686951951383,25.899579397907548,26.04045257583582,25.819470852779897,,26.12215700609885,26.172446557410346,26.201221664002677,26.14021809843788,26.024806204043735,25.97957613204784,25.927998469252405,26.01356489258822,25.991599398452006,26.09546246378132,26.09729680022857,26.039590101786906,26.0226814502007,25.927701443013316,26.1836226280481
CSOD,21.84238285931748,,,21.285122683262127,21.38200447526371,21.187057864074504,21.384480426155456,21.29048126858378,21.011210514914346,21.325001932343266,,21.516691946243512,21.543193058458336,21.52511316836943,21.539129344446042,21.501249263947095,21.531065825775492,21.68879819677917,21.814605369789092,21.819647252399605,21.987290146418204,21.879428319550478,21.90808612414875,21.965487058822493,21.939222264970013,,21.558710742066552,21.708741681561317,21.82569740288101,21.743954060920025,21.926946502604,,,,,,,,,,,,,
CSTM,,,21.791160431116676,21.51282086283721,21.40941890059375,21.298376871070143,20.88282564957319,,,,,,,,,,21.21840661410839,,21.124354381858268,,20.963424015045632,20.969931044329403,,21.414978989779918,21.239486202888084,,20.968583389860196,21.02347331299294,21.39816676243435,21.545596764049332,21.64740330252527,21.618660833659614,,21.519531293723137,21.42018743043956,21.32783687509143,21.40310516452869,21.397488676403917,,21.577356244236306,21.708966259026525,21.84753341614517,,21.49079149521301
CSX,,,24.16643359188945,24.207456735129497,24.231689073938103,24.217672317232356,24.17909503846306,24.01968497598948,23.854149440317876,23.896605084845355,,24.06600497718217,24.297783762274104,24.49138622039552,24.633355420919273,24.578174921380082,24.66941390240372,24.625617743288572,24.736793990765744,24.833600605013853,24.702589295863085,24.84079709730046,24.874225437258445,24.71190265656772,24.8062126913705,24.56506431428134,24.749470427787408,24.820989483626672,24.97030902527585,25.034950878517105,24.98839958416442,25.05966329238233,25.07481367631488,25.063837177649933,24.87680804145141,24.765145115111395,24.884479016023345,24.860644737450603,24.937367548682975,24.82344402941168,24.93317377200987,24.924674058453494,24.881811675945595,24.948653601960384
CTAS,22.690931644665863,,22.76651299351923,,23.010936784920755,,22.98744408430714,22.989588175231454,22.992628361496585,,23.199761175632563,23.257807603354767,23.29454929694301,,23.39403623477722,23.55635773245158,23.579778450888362,,23.84923811845623,23.53980690663527,23.806937915700484,,23.997806419060293,24.02064204644227,,,24.25544128881969,24.316151992933822,,,,24.53611798806761,24.418363120233185,,24.385312271363382,24.532253353745418,24.53225338522769,,24.638561343895656,24.750621477004625,24.886119614156957,,25.143779587030576,
CTB,21.210451972791528,21.214124113450634,21.32446232031575,21.468641857884254,21.507739217245177,21.626359606719124,21.41318040323432,21.58773917079891,21.47213887405926,21.40163091356537,21.292896881491494,21.342613047914977,21.424272699128064,21.55458125582697,21.35390124113337,21.346932571817277,,21.035108709869856,21.065385596248145,20.965448586964435,,21.14591691659701,21.147271665369836,21.091422769834118,21.020354686612247,20.747884046768966,21.169078535863182,21.28983974945979,,,,,,,,,,,,,,,,
CTSH,24.10690485682353,24.122325495305418,24.137183357524098,24.108551760763483,24.237131858752726,24.309725849534203,24.375924424524516,24.447363332566223,24.297039106937913,24.275524941087006,24.297576960790927,24.176334232084304,24.210773016215594,24.30069873044494,24.42381414341908,24.521414695498436,24.49495033381706,24.597448249680756,24.586758234777403,24.414151231815268,24.438986082466407,24.358742948667448,24.30612443909515,24.21350310661119,24.29571146980473,24.181614546497485,24.28237238048501,24.36119338839201,24.462129979596625,24.483604686973433,24.325536050384887,24.4323726546139,24.558969195501145,24.5066878727002,24.31784245496494,24.156248648811022,24.305838216445796,24.120463422076803,24.219754578235793,24.20671236660905,24.398964947952006,24.20456434396037,24.347910655478216,24.330515255915536
CAR,22.17668599431921,22.46278417852433,22.522747777652903,22.50392783135318,22.619847391904912,22.498316311857327,22.22405065245462,22.380732442752247,21.791497815360987,21.523689415688622,,21.76821061148774,21.97500963483524,21.67793361849757,,21.938919920694048,21.871902423166066,22.104564193794452,21.844283754317996,21.599398229032786,21.52453454855081,21.700433394125145,21.669408881381802,21.50869167506878,,20.859790265965422,21.377067432556917,,21.88384440387006,22.550738205868377,22.51116658086063,22.99318042159921,23.07168172616366,,22.88707976967856,23.006163432736553,22.886974477902985,22.675644843468397,22.867302262628527,22.50501604691839,22.51038694559267,,21.81999282956022,
CMI,23.890149086355454,24.007900592948864,,23.937985147866495,23.99423602661956,23.951967648303675,23.83423565848354,23.720330472511808,23.50227887028811,23.711490971312347,23.755804758295085,23.793905777313096,23.922522539280404,23.958764786118465,24.06058460057593,24.13211544384198,,23.99622102187437,23.841591925998863,23.789260803822245,23.903619064153993,23.974632993383842,24.033768091845587,24.06987374621113,23.940356050960002,,24.061578971427224,,24.274650878320607,24.33867336643166,24.234490602874835,24.285195202920374,24.201191425233436,24.044506164905513,24.148726090743654,24.250047449363247,24.3100335042304,24.224723173493917,24.337432187697814,24.153572999343066,,24.418846452788713,24.40995298972291,24.5215728446958
CVLT,22.00818326517406,21.89565710937178,21.52808642735051,21.416356415904517,21.479979467898712,21.450485042150696,21.31190881288734,21.253833156740544,21.071729311865074,21.39867049064534,,21.601660497941193,21.663485572862957,21.580854910673803,21.745289641070567,21.7068830125878,21.59962996498507,21.872572539041997,21.858617156170077,21.660450051897566,21.762085052340744,21.754385784910802,21.54714781580375,,21.451734947966326,21.458360121253783,21.319655170337104,21.375914356124973,21.766931164709007,21.881993215288556,,21.96013277607401,,21.717520040688417,,21.720787547451216,21.750232467169013,21.66933631752543,21.952666227605775,21.773647420918447,21.992714428663646,22.18882821497519,22.406965149763522,22.5132153725657
EXP,22.050285266570466,22.125385406300058,22.24730319940306,22.2307795450585,22.07255109968914,22.206752097234826,22.05383548099181,21.919826422525823,21.575424130553518,22.03312357439929,22.128426107367368,22.040365268667024,,22.2615423640804,22.219319991197025,22.40448909747288,22.46727747358868,22.362197867976715,22.37250096171082,21.868711118630518,21.89435204986743,22.12224089214247,22.084295111769123,22.07148637438379,22.075663977410894,21.62997167614673,21.94256728107781,21.96585675655384,22.23438872474841,22.54602937904307,22.45479722395498,22.477402968538176,22.482684721762123,,22.29452243394622,22.253781281504004,22.39710041983275,22.479514225418754,22.631464743310183,22.407729867908824,22.702370548104877,22.903978901987998,22.85405383697557,22.99716702814188
CYH,22.274216762319053,22.236965629622944,22.42768445673293,22.580551191270278,22.47473915417607,22.528258480220273,22.65259981728562,21.9346179292314,,,21.05098473175144,,,,,,,,,,,,,,,,,,,21.03620493584782,21.360331118134372,21.012428248155903,21.345305125224662,,,,,,,,,,,
DB,,24.51677826372294,24.322479439522976,24.48504253057301,24.37418077256407,24.575402975236674,24.556024831438005,24.456054990110857,23.957626274005154,23.990041523496657,23.696382987483396,23.714162437456764,24.06343979228018,23.980657465038796,24.39684618884472,24.288837119915172,24.374823154469443,24.12999853709391,23.956513253976876,23.816160219878633,23.631713241569805,,23.521775718633002,23.52528604749842,,,23.694701319562302,23.673310129580987,,23.96234264113064,23.976013943728606,,24.008926110717212,23.835529063072254,23.560027409177344,,24.05055149186412,23.799777725667827,,,,24.214576616685374,24.256814815547774,24.28744419634561
DDS,21.994600128775783,22.071186610001224,22.234527321809797,22.175865374935753,22.247038197271262,22.253201605575995,21.959951338540595,21.714442354398983,21.585904621312206,21.373812275285303,21.429904225513663,21.478837538531934,,21.179391549335946,21.336627034376253,,21.274856221594842,,,,,21.071105942378985,,,,,,,,,21.861989339590124,22.316897892346578,,22.117155753660626,,22.139093514546193,,,,,,,,
DE,24.2038828959313,24.267345049067604,24.172008755852737,24.172163640017633,24.170218000663276,24.136764320865918,24.133271185991855,23.9442271832023,23.95810453137328,23.97888097190915,23.90875394196681,24.088147037854167,24.272196306818948,24.302914674268198,24.403520473016794,,24.710813670613476,24.584738772358914,24.519665729280096,24.520063887836965,24.673645182449658,24.562649180924883,24.542197093551568,24.741850314695153,24.678436654371236,24.525207695382,,25.129383638134325,25.26748189949462,25.435852637591328,25.441594507686784,25.408153503081145,25.487814764684465,25.44051019023418,25.44596117325243,25.557371880009324,25.512236331835428,25.421864683245182,25.53459095108166,25.425595243572346,25.402936188598865,25.470332894811953,25.295935864021537,25.43096604050948
DECK,21.798645683622667,21.723365053355263,21.805411125722497,21.838674572207292,21.770410682730667,21.623931775011837,21.591374366804686,21.252748019758474,21.178888402623645,21.191473009780164,21.431901888232726,21.20960432301062,21.301002671045406,21.31475457958341,21.4462028124845,21.531993558339636,21.748919135179708,21.9150254256556,22.012585269336107,21.910060630455032,22.04254418380888,22.180531277276163,,22.22867870158838,22.325151881673655,22.271428939737774,22.514356057277375,22.70053250148517,22.909233730432938,,23.1490653197196,23.076698219632696,,,22.764414215165715,22.979733986680028,23.134825606543377,23.196590135351588,23.365777422316455,23.262030242910512,23.713292029238996,23.868303766417647,,23.866576145744258
TGT,24.298956796566152,24.302443051244055,24.348858306424145,24.479387197569103,24.61537955731064,24.631288576770235,24.660389324945392,24.547961007317355,24.542771882456876,24.504480096324674,24.51827124619462,24.43850372515542,24.3498179887089,24.129031692223418,24.123974092339147,24.214397790231903,24.433027610279375,24.428582804864728,24.51637357360911,24.435491736754994,24.358788732237464,24.336779608782262,24.503354505662777,24.75991913132826,24.735400878789857,24.84334211284452,24.949399388230876,25.125349462641708,25.257893890211882,25.355210189830647,25.559400642602835,25.594164850828232,25.284636699315445,25.323919308319084,25.148751572796222,25.134582690952016,25.06426617367943,25.003200431449997,24.77883627161437,24.657856622521162,24.964240216361894,25.000887235093586,24.92455563164908,24.998059370434735
DIS,25.556127125007865,25.678876961165315,25.735482992573075,25.785367963704914,25.79529187499885,25.963437431205943,26.05346380385801,25.97411392507121,25.744220554432868,25.881892090110856,25.778500758721496,25.751153522059333,25.87446031495661,25.900603921681107,25.843716242758642,25.788923448147884,25.79807326663175,25.754089816161876,25.87826520104574,25.873780098454187,25.846871991266482,26.214930662630884,,26.20186665075346,26.288839846391728,25.929784012319857,26.079177622078845,26.224087943268657,26.57074782558665,26.503188589337928,26.50941980794166,26.482160686982688,26.31435488840457,25.97840843258395,26.045248196166725,25.927950833479763,26.042356082003476,25.942341166756705,25.79763254186682,25.764212565842865,25.926454134508568,26.08756359373273,25.823249201286927,25.950579329010033
DISH,23.25299841958467,23.34947161659649,23.348729258076858,23.376257685770238,23.585122895347116,23.431381171927363,23.410883549231315,23.385533984973,23.065167172184534,23.09420792890332,23.18858653476244,23.27611832138066,23.38037277081547,23.408281062418656,23.402321599190767,,23.04209259708612,22.772407372385874,22.646106002878682,22.699945720510783,22.693530665540965,22.771293488773185,22.90514326020809,22.867436853406012,23.18722963823303,22.601666778646745,23.00968506360519,22.787019221750807,22.994157708796667,23.209485532645537,23.22046202505179,23.24991270995363,22.80408673562583,22.804214841832437,22.332650367955747,22.205234234394084,22.06580117594993,21.46258631304078,21.537319773708173,21.208646229225465,,,,
DK,21.326332597637013,,21.274517162959246,21.4095832476342,21.441183236841344,21.470340894331805,21.41709287634995,21.35803992035489,,,,20.767115818483354,21.07654314545334,21.148619895422197,,21.556785277947377,,22.12038497568735,22.195077497394223,21.87621536516342,21.772935497823102,21.748984800094195,21.885063381501578,21.843683484666077,21.345215655414563,21.156343440229247,,,21.362357068394772,21.328728686861474,20.982952519889814,,,21.50329170652666,21.362994308129,21.520702647470724,21.363548088748253,21.055731386076253,21.31632710552531,21.237468392454748,21.315870244533286,,21.055132218597866,
DKS,,22.38021254437557,22.170842939744933,22.24431361434068,22.38160850507932,22.382565421185305,22.279964589179944,22.06416229429501,,21.955778924999965,22.311352756504792,22.40205268440265,22.25502605086682,22.15602647839384,21.843003635685246,21.524423838001585,,21.6146954196287,21.76552572920817,21.745811091135327,,21.666254724087054,21.523739789813973,21.677993836699187,,21.58617513367855,21.835396512421358,22.06646872136427,,22.431101307415023,22.73769331243505,22.931875332784404,22.55737333571076,22.110997654430694,22.560767272161762,22.50601564412031,22.79106356932255,22.782854202052473,22.94395446111294,22.71299073615801,23.11411362903326,23.163977622980433,23.321827785364142,23.244932937139673
DHR,24.667998403912183,24.663744109731805,24.729020722773928,24.64395586142239,24.7971901974525,24.822291985919968,24.853457735609936,24.832703433459642,24.78067577478856,24.90110487493786,,24.698862749921997,24.741182324940286,24.816395047594558,24.81005786377145,24.813904783514303,25.001698207027857,24.993250842501023,24.95744539597658,25.01982015693916,25.031602134610257,25.216116535479994,25.32823783429643,25.321608766164637,25.499649334486097,,25.65269239304214,25.802908458114025,25.78488425019752,25.883892170405648,26.019458268418198,26.138254501399363,,26.024432511059523,25.949720389086806,25.95758209019408,,25.945315145919736,25.972199579367487,,25.875731617200852,25.885928690987964,25.94810328792574,26.003963561118933
MU,,24.233263810413558,24.250040981478207,,24.290296202672792,23.9818876216171,,23.48839367084809,23.109506078424154,23.38270406920146,,23.79064505681276,24.100305294621762,,,,,24.948212524738878,24.702492434054705,24.36711950343911,24.51676088881071,24.308790596841458,24.707639270953003,24.799459275708823,24.579097360904793,24.72329965944086,24.756448039046745,,25.317578344702174,25.28413480501307,25.127529633031934,25.243679556268074,25.240943010158794,24.833842207692612,24.725329526377013,24.746066967588217,24.895738603349223,25.020032811387704,25.03934736170038,25.18763943641464,25.392200838589165,25.78494022327025,25.38853064616179,25.47469047545267
DHI,22.636033880848885,22.6559715904181,22.81101289216223,22.867977541423773,22.85608674627419,23.068526759605998,23.006010656935686,23.07960049592153,,23.175833677134108,23.26985766361052,23.115146679263695,,23.26308713567851,,23.55625509883927,23.62728984346287,23.54999529597782,,23.374676810114224,23.38404176533495,23.581323943280204,23.5217530298033,23.6921931973231,23.79504949357862,23.45942317483581,23.90964841428882,23.88546590159631,24.083453504734024,24.247665516833063,24.21896918057094,24.226141577841386,24.184629396532127,23.992447629715738,23.970781688713267,23.960235302565994,,24.27798544328496,24.49845892645575,24.407743689208132,,24.6019183823344,24.6720051359316,24.797596367928094
DRI,22.590645201462834,22.600393610726236,22.5779129434779,22.726945277424313,22.80854828974469,22.88973894874533,22.91740615283445,,,22.84658633108573,,,22.962313582128242,23.139220428700295,,,23.16795426303287,23.169595652246766,23.40612458652546,23.230686948387604,23.319956292573455,23.39317185498883,23.47140804331154,23.380712934897975,,22.942114039418115,23.183477561641364,,23.58288218312717,23.598111257670663,23.698269877363273,,23.540121446842626,23.387669090436418,23.51902647463914,,23.63472154958083,23.72516877721585,23.617279764084376,,23.760464971289704,,23.659903992864695,23.656309876525288
DUK,,24.66789545841621,24.623083298454986,24.78644607304298,24.751325153217213,24.72915800477548,24.658222000911078,24.625472355943824,24.67391739946881,24.71929039602017,24.795026894013226,24.707204212532385,24.691696018550584,24.78430002374819,24.81783892305494,24.85019975028549,,24.74945223635818,24.763094678865357,24.78665122651586,,24.880386724801216,24.87132440732954,24.934709950636115,24.99651099112916,24.816623381226524,24.876596319517397,24.95446469233887,24.956783157864123,25.074617088967294,25.131188553287746,25.091139238717428,25.112080896661244,,25.169677158816654,24.996732186322046,25.058919268707886,25.05611420214774,24.958772206492764,24.957505583681037,25.021951568374494,25.073154179488412,25.173816127759604,25.197704287723564
